(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO324\DNS\Total Response Sent/sec,\\ELBDCSGRO324\DNS\Total Query Received/sec
9/13/2016 1:06:16,3.731574783,3.731574783
9/13/2016 1:06:31,1.600911216,1.600911216
9/13/2016 1:06:46,2.532156221,2.532156221
9/13/2016 1:07:01,2.601468683,2.601468683
9/13/2016 1:07:16,3.598308529,3.598308529
9/13/2016 1:07:31,1.600907693,1.600907693
9/13/2016 1:07:46,2.798687028,2.798687028
9/13/2016 1:08:01,2.798698062,2.798698062
9/13/2016 1:08:16,3.735436352,3.735436352
9/13/2016 1:08:31,1.79915963,1.79915963
9/13/2016 1:08:46,1.867723137,1.867723137
9/13/2016 1:09:01,3.7315894,3.7315894
9/13/2016 1:09:16,3.068423023,3.068423023
9/13/2016 1:09:31,2.398869928,2.398869928
9/13/2016 1:09:46,1.734323248,1.734323248
9/13/2016 1:10:01,3.461418426,3.461418426
9/13/2016 2:00:00, , 
9/13/2016 2:00:15,3.670876025,3.670876025
9/13/2016 2:00:30,2.198961211,2.198961211
9/13/2016 2:00:45,2.401341067,2.401341067
9/13/2016 2:01:00,3.664987033,3.664987033
9/13/2016 2:01:15,2.935008648,2.935008648
9/13/2016 2:01:30,1.865790079,1.865790079
9/13/2016 2:01:45,2.267956065,2.267956065
9/13/2016 2:02:00,3.331767577,3.331767577
9/13/2016 2:02:15,3.268526405,3.268526405
9/13/2016 2:02:30,2.065687389,2.065687389
9/13/2016 2:02:45,2.334648429,2.334648429
9/13/2016 2:03:00,3.598305255,3.598305255
9/13/2016 2:03:15,3.201821622,3.201821622
9/13/2016 2:03:30,2.065690625,2.065690625
9/13/2016 2:03:45,1.934441923,1.934441923
9/13/2016 2:04:00,3.598299253,3.598299253
9/13/2016 2:04:15,3.531642126,3.531642126
9/13/2016 2:04:30,1.801041248,1.801041248
9/13/2016 2:04:45,2.265628405,2.265628405
9/13/2016 2:05:00,6.937289834,6.937289834
9/13/2016 2:05:15,2.732042371,2.732042371
9/13/2016 2:05:30,2.468073581,2.468073581
9/13/2016 2:05:45,1.665876758,1.665876758
9/13/2016 2:06:01,4.331304746,4.331304746
9/13/2016 2:06:16,2.398868351,2.398868351
9/13/2016 2:06:31,2.668187655,2.668187655
9/13/2016 2:06:46,1.399345883,1.399345883
9/13/2016 2:07:00,4.135684693,4.135684693
9/13/2016 2:07:16,2.398862531,2.398862531
9/13/2016 2:07:30,2.601482503,2.601482503
9/13/2016 2:07:46,1.665888672,1.665888672
9/13/2016 2:08:01,4.131379162,4.131379162
9/13/2016 2:08:16,2.468080762,2.468080762
9/13/2016 2:08:31,2.598771026,2.598771026
9/13/2016 2:08:46,1.26738997,1.26738997
9/13/2016 2:09:01,4.264657326,4.264657326
9/13/2016 2:09:16,2.401359838,2.401359838
9/13/2016 2:09:31,2.865307082,2.865307082
9/13/2016 2:09:46,1.400811277,1.400811277
9/13/2016 2:10:01,4.264677264,4.264677264
9/13/2016 3:00:01, , 
9/13/2016 3:00:16,3.469094256,3.469094256
9/13/2016 3:00:31,2.198959432,2.198959432
9/13/2016 3:00:46,3.335236341,3.335236341
9/13/2016 3:01:01,2.665422886,2.665422886
9/13/2016 3:01:16,3.535330219,3.535330219
9/13/2016 3:01:31,2.19896649,2.19896649
9/13/2016 3:01:46,2.265609854,2.265609854
9/13/2016 3:02:01,2.665404497,2.665404497
9/13/2016 3:02:16,3.135120416,3.135120416
9/13/2016 3:02:31,2.598801894,2.598801894
9/13/2016 3:02:46,1.667604122,1.667604122
9/13/2016 3:03:01,3.864828511,3.864828511
9/13/2016 3:03:16,3.00172592,3.00172592
9/13/2016 3:03:31,2.998605369,2.998605369
9/13/2016 3:03:46,1.467493372,1.467493372
9/13/2016 3:04:01,3.664949151,3.664949151
9/13/2016 3:04:16,2.798672883,2.798672883
9/13/2016 3:04:31,3.535351058,3.535351058
9/13/2016 3:04:46,2.598781994,2.598781994
9/13/2016 3:05:01,7.204087716,7.204087716
9/13/2016 3:05:16,2.732050518,2.732050518
9/13/2016 3:05:31,3.068433347,3.068433347
9/13/2016 3:05:46,1.865776829,1.865776829
9/13/2016 3:06:01,3.868870143,3.868870143
9/13/2016 3:06:16,2.665420596,2.665420596
9/13/2016 3:06:31,3.135113198,3.135113198
9/13/2016 3:06:46,1.399342878,1.399342878
9/13/2016 3:07:01,3.46863351,3.46863351
9/13/2016 3:07:16,2.732061358,2.732061358
9/13/2016 3:07:31,2.868291281,2.868291281
9/13/2016 3:07:46,1.665887283,1.665887283
9/13/2016 3:08:01,3.531648552,3.531648552
9/13/2016 3:08:16,3.001720756,3.001720756
9/13/2016 3:08:31,3.06523934,3.06523934
9/13/2016 3:08:46,1.400789872,1.400789872
9/13/2016 3:09:01,3.531674792,3.531674792
9/13/2016 3:09:16,2.668166866,2.668166866
9/13/2016 3:09:31,2.998601277,2.998601277
9/13/2016 3:09:46,1.400796995,1.400796995
9/13/2016 3:10:01,3.798246042,3.798246042
9/13/2016 4:00:01, , 
9/13/2016 4:00:16,3.668018181,3.668018181
9/13/2016 4:00:31,3.331775745,3.331775745
9/13/2016 4:00:46,1.400799866,1.400799866
9/13/2016 4:01:01,2.46549891,2.46549891
9/13/2016 4:01:16,3.868865053,3.868865053
9/13/2016 4:01:31,5.130912474,5.130912474
9/13/2016 4:01:46,1.267398306,1.267398306
9/13/2016 4:02:01,2.53212269,2.53212269
9/13/2016 4:02:16,3.668784942,3.668784942
9/13/2016 4:02:31,3.265106976,3.265106976
9/13/2016 4:02:46,1.600914983,1.600914983
9/13/2016 4:03:01,2.732069436,2.732069436
9/13/2016 4:03:16,4.002237845,4.002237845
9/13/2016 4:03:31,3.065235544,3.065235544
9/13/2016 4:03:46,1.46749612,1.46749612
9/13/2016 4:04:01,2.865333078,2.865333078
9/13/2016 4:04:16,4.264641806,4.264641806
9/13/2016 4:04:31,3.201830613,3.201830613
9/13/2016 4:04:46,1.59925062,1.59925062
9/13/2016 4:05:01,6.270206886,6.270206886
9/13/2016 4:05:16,3.931498061,3.931498061
9/13/2016 4:05:31,2.935000481,2.935000481
9/13/2016 4:05:46,1.465975363,1.465975363
9/13/2016 4:06:01,2.801595762,2.801595762
9/13/2016 4:06:16,3.664939056,3.664939056
9/13/2016 4:06:31,3.068410448,3.068410448
9/13/2016 4:06:46,1.532626526,1.532626526
9/13/2016 4:07:01,1.600911419,1.600911419
9/13/2016 4:07:16,4.464566861,4.464566861
9/13/2016 4:07:31,2.267947114,2.267947114
9/13/2016 4:07:46,2.53215219,2.53215219
9/13/2016 4:08:01,1.799151855,1.799151855
9/13/2016 4:08:16,4.469198946,4.469198946
9/13/2016 4:08:31,2.198969435,2.198969435
9/13/2016 4:08:46,2.201249247,2.201249247
9/13/2016 4:09:01,1.732516513,1.732516513
9/13/2016 4:09:16,4.402500833,4.402500833
9/13/2016 4:09:31,2.198969268,2.198969268
9/13/2016 4:09:46,2.267948663,2.267948663
9/13/2016 4:10:01,1.799164904,1.799164904
9/13/2016 5:00:01, , 
9/13/2016 5:00:16,4.536710928,4.536710928
9/13/2016 5:00:31,3.198457186,3.198457186
9/13/2016 5:00:46,1.734325354,1.734325354
9/13/2016 5:01:01,2.065694593,2.065694593
9/13/2016 5:01:16,4.20240066,4.20240066
9/13/2016 5:01:31,3.065238565,3.065238565
9/13/2016 5:01:46,1.867724744,1.867724744
9/13/2016 5:02:01,1.79912953,1.79912953
9/13/2016 5:02:16,4.069046497,4.069046497
9/13/2016 5:02:31,3.198496308,3.198496308
9/13/2016 5:02:46,1.86772361,1.86772361
9/13/2016 5:03:01,2.132332489,2.132332489
9/13/2016 5:03:16,4.469235013,4.469235013
9/13/2016 5:03:31,2.93194013,2.93194013
9/13/2016 5:03:46,1.80102972,1.80102972
9/13/2016 5:04:01,1.332709085,1.332709085
9/13/2016 5:04:16,4.930999191,4.930999191
9/13/2016 5:04:31,2.334661777,2.334661777
9/13/2016 5:04:46,2.465505764,2.465505764
9/13/2016 5:05:01,4.53588195,4.53588195
9/13/2016 5:05:16,4.864420739,4.864420739
9/13/2016 5:05:31,2.40135759,2.40135759
9/13/2016 5:05:46,2.598793619,2.598793619
9/13/2016 5:06:01,1.200679767,1.200679767
9/13/2016 5:06:16,4.397933424,4.397933424
9/13/2016 5:06:31,2.601475132,2.601475132
9/13/2016 5:06:46,2.53213632,2.53213632
9/13/2016 5:07:01,1.200687422,1.200687422
9/13/2016 5:07:16,4.464561784,4.464561784
9/13/2016 5:07:31,2.468085757,2.468085757
9/13/2016 5:07:46,2.732031048,2.732031048
9/13/2016 5:08:01,1.132796711,1.132796711
9/13/2016 5:08:16,4.802745677,4.802745677
9/13/2016 5:08:31,2.665409279,2.665409279
9/13/2016 5:08:46,2.534766602,2.534766602
9/13/2016 5:09:01,1.266075135,1.266075135
9/13/2016 5:09:16,4.402543378,4.402543378
9/13/2016 5:09:31,2.532127233,2.532127233
9/13/2016 5:09:46,2.868315081,2.868315081
9/13/2016 5:10:01,1.1327915,1.1327915
9/13/2016 6:00:01, , 
9/13/2016 6:00:16,3.06908733,3.06908733
9/13/2016 6:00:31,3.931477892,3.931477892
9/13/2016 6:00:46,2.134557954,2.134557954
9/13/2016 6:01:01,1.132798113,1.132798113
9/13/2016 6:01:15,3.868897352,3.868897352
9/13/2016 6:01:31,2.998583166,2.998583166
9/13/2016 6:01:45,2.93500152,2.93500152
9/13/2016 6:02:01,1.332704471,1.332704471
9/13/2016 6:02:15,3.802155963,3.802155963
9/13/2016 6:02:31,3.065237403,3.065237403
9/13/2016 6:02:45,2.934989418,2.934989418
9/13/2016 6:03:01,1.066167107,1.066167107
9/13/2016 6:03:15,4.335834885,4.335834885
9/13/2016 6:03:31,2.798669912,2.798669912
9/13/2016 6:03:45,2.868300061,2.868300061
9/13/2016 6:04:01,1.39934408,1.39934408
9/13/2016 6:04:16,4.264611629,4.264611629
9/13/2016 6:04:30,3.268564938,3.268564938
9/13/2016 6:04:46,2.798672953,2.798672953
9/13/2016 6:05:00,4.736021946,4.736021946
9/13/2016 6:05:16,3.331785933,3.331785933
9/13/2016 6:05:30,3.668755984,3.668755984
9/13/2016 6:05:46,2.798660293,2.798660293
9/13/2016 6:06:00,1.734325618,1.734325618
9/13/2016 6:06:16,3.198492752,3.198492752
9/13/2016 6:06:30,3.602072836,3.602072836
9/13/2016 6:06:46,2.732039609,2.732039609
9/13/2016 6:07:00,1.267387277,1.267387277
9/13/2016 6:07:16,3.131863501,3.131863501
9/13/2016 6:07:30,3.401927556,3.401927556
9/13/2016 6:07:46,2.99860787,2.99860787
9/13/2016 6:08:01,1.465966805,1.465966805
9/13/2016 6:08:16,3.268099463,3.268099463
9/13/2016 6:08:31,3.798193441,3.798193441
9/13/2016 6:08:46,2.801614261,2.801614261
9/13/2016 6:09:01,1.932412986,1.932412986
9/13/2016 6:09:15,3.068431018,3.068431018
9/13/2016 6:09:31,3.798196513,3.798196513
9/13/2016 6:09:45,2.401209128,2.401209128
9/13/2016 6:10:01,1.665882905,1.732518221
9/13/2016 7:00:01, , 
9/13/2016 7:00:16,3.46985357,3.46985357
9/13/2016 7:00:31,4.864343784,4.864343784
9/13/2016 7:00:46,5.603221151,5.603221151
9/13/2016 7:01:01,2.798694879,2.798694879
9/13/2016 7:01:16,3.401909139,3.401909139
9/13/2016 7:01:31,4.331286357,4.331286357
9/13/2016 7:01:46,2.201251029,2.201251029
9/13/2016 7:02:01,1.532613395,1.532613395
9/13/2016 7:02:15,3.268555346,3.268555346
9/13/2016 7:02:31,3.864842771,3.864842771
9/13/2016 7:02:45,2.468065589,2.468065589
9/13/2016 7:03:01,1.399338775,1.399338775
9/13/2016 7:03:15,2.66817456,2.66817456
9/13/2016 7:03:31,5.46415061,5.46415061
9/13/2016 7:03:45,1.467494523,1.467494523
9/13/2016 7:04:01,2.665417901,2.665417901
9/13/2016 7:04:16,2.93195732,2.93195732
9/13/2016 7:04:31,4.736022066,4.736022066
9/13/2016 7:04:46,1.465978364,1.465978364
9/13/2016 7:05:01,5.603192942,5.603192942
9/13/2016 7:05:16,2.598776083,2.598776083
9/13/2016 7:05:31,4.535884016,4.535884016
9/13/2016 7:05:46,1.465981105,1.465981105
9/13/2016 7:06:00,2.401368951,2.401368951
9/13/2016 7:06:16,2.665425715,2.665425715
9/13/2016 7:06:30,4.802695498,4.802695498
9/13/2016 7:06:46,1.799158811,1.799158811
9/13/2016 7:07:00,2.201248634,2.201248634
9/13/2016 7:07:16,2.398894359,2.398894359
9/13/2016 7:07:30,4.40247388,4.40247388
9/13/2016 7:07:46,2.532123393,2.532123393
9/13/2016 7:08:01,2.065723984,2.065723984
9/13/2016 7:08:16,2.334643527,2.334643527
9/13/2016 7:08:31,4.797767742,4.797767742
9/13/2016 7:08:46,1.867737454,1.867737454
9/13/2016 7:09:01,2.865299117,2.998568844
9/13/2016 7:09:16,2.33466916,2.468078826
9/13/2016 7:09:31,4.66445952,4.66445952
9/13/2016 7:09:45,2.067858773,2.201269016
9/13/2016 7:10:01,2.13231088,2.13231088
9/13/2016 8:00:00, , 
9/13/2016 8:00:15,3.135298007,3.135298007
9/13/2016 8:00:30,4.064750486,4.064750486
9/13/2016 8:00:45,2.801590659,2.801590659
9/13/2016 8:01:00,2.598777922,2.598777922
9/13/2016 8:01:15,2.267953712,2.267953712
9/13/2016 8:01:30,4.197981528,4.197981528
9/13/2016 8:01:45,2.468106549,2.468106549
9/13/2016 8:02:00,2.865317582,2.865317582
9/13/2016 8:02:15,2.267966449,2.267966449
9/13/2016 8:02:30,5.597329781,5.597329781
9/13/2016 8:02:45,2.534792188,2.534792188
9/13/2016 8:03:00,2.598763539,2.598763539
9/13/2016 8:03:15,2.13455304,2.13455304
9/13/2016 8:03:30,4.731110916,4.731110916
9/13/2016 8:03:45,2.198957487,2.198957487
9/13/2016 8:04:00,2.801615182,2.801615182
9/13/2016 8:04:15,2.198951652,2.198951652
9/13/2016 8:04:30,4.202415757,4.202415757
9/13/2016 8:04:45,2.265562733,2.265562733
9/13/2016 8:05:00,5.936805394,5.936805394
9/13/2016 8:05:15,2.198949152,2.198949152
9/13/2016 8:05:30,4.135726439,4.135726439
9/13/2016 8:05:45,2.598761766,2.7320316
9/13/2016 8:06:00,3.001714226,3.201828507
9/13/2016 8:06:15,2.931948577,2.865313382
9/13/2016 8:06:30,4.135687518,4.135687518
9/13/2016 8:06:45,2.532148286,2.532148286
9/13/2016 8:07:00,2.734890271,2.734890271
9/13/2016 8:07:15,2.19897477,2.19897477
9/13/2016 8:07:30,3.735441644,3.735441644
9/13/2016 8:07:45,2.198938315,2.198938315
9/13/2016 8:08:00,1.932446634,1.932446634
9/13/2016 8:08:15,2.868297956,2.868297956
9/13/2016 8:08:30,3.465006756,3.465006756
9/13/2016 8:08:45,3.20186431,3.20186431
9/13/2016 8:09:00,2.265597372,2.265597372
9/13/2016 8:09:15,2.868307752,2.868307752
9/13/2016 8:09:30,3.531664885,3.531664885
9/13/2016 8:09:45,3.401944941,3.401944941
9/13/2016 8:10:00,1.865776358,1.865776358
9/13/2016 9:00:00, , 
9/13/2016 9:00:16,2.26790047,2.26790047
9/13/2016 9:00:31,3.664975085,3.664975085
9/13/2016 9:00:46,2.868289539,2.868289539
9/13/2016 9:01:01,2.465492306,2.465492306
9/13/2016 9:01:15,2.13455682,2.13455682
9/13/2016 9:01:31,3.598322624,3.598322624
9/13/2016 9:01:45,2.468055599,2.468055599
9/13/2016 9:02:01,2.598798347,2.598798347
9/13/2016 9:02:15,2.201236829,2.201236829
9/13/2016 9:02:31,3.864847752,3.864847752
9/13/2016 9:02:45,2.734900096,2.734900096
9/13/2016 9:03:01,2.465502213,2.465502213
9/13/2016 9:03:15,2.134547964,2.134547964
9/13/2016 9:03:31,4.064739392,4.064739392
9/13/2016 9:03:45,2.668204665,2.668204665
9/13/2016 9:04:01,1.998789797,1.998789797
9/13/2016 9:04:16,2.998592335,2.998592335
9/13/2016 9:04:31,2.935011396,2.935011396
9/13/2016 9:04:46,3.398374416,3.398374416
9/13/2016 9:05:01,5.136265005,5.136265005
9/13/2016 9:05:16,2.998592638,2.998592638
9/13/2016 9:05:31,2.468065777,2.468065777
9/13/2016 9:05:46,3.465043272,3.465043272
9/13/2016 9:06:00,2.134558224,2.134558224
9/13/2016 9:06:16,3.19847804,3.19847804
9/13/2016 9:06:30,2.801596329,2.801596329
9/13/2016 9:06:46,3.465042221,3.465042221
9/13/2016 9:07:00,1.667626313,1.667626313
9/13/2016 9:07:16,3.06521184,3.06521184
9/13/2016 9:07:30,2.668174223,2.668174223
9/13/2016 9:07:46,3.664954616,3.731590154
9/13/2016 9:08:01,1.599246901,1.532611614
9/13/2016 9:08:16,2.601470789,2.601470789
9/13/2016 9:08:31,2.998593699,2.998593699
9/13/2016 9:08:46,3.602064179,3.602064179
9/13/2016 9:09:01,2.19896649,2.19896649
9/13/2016 9:09:16,2.401365427,2.401365427
9/13/2016 9:09:31,3.198483456,3.198483456
9/13/2016 9:09:46,3.401935388,3.401935388
9/13/2016 9:10:01,1.599252681,1.599252681
9/13/2016 10:00:01, , 
9/13/2016 10:00:15,2.134734172,2.134734172
9/13/2016 10:00:31,2.732041059,2.732041059
9/13/2016 10:00:45,4.135700805,4.135700805
9/13/2016 10:01:01,1.599240516,1.599240516
9/13/2016 10:01:15,2.067860656,2.067860656
9/13/2016 10:01:31,3.265125459,3.265125459
9/13/2016 10:01:45,4.269072277,4.269072277
9/13/2016 10:02:01,2.1323368,2.1323368
9/13/2016 10:02:15,2.334672822,2.334672822
9/13/2016 10:02:31,2.73203885,2.73203885
9/13/2016 10:02:45,4.602642801,4.602642801
9/13/2016 10:03:01,1.732500138,1.732500138
9/13/2016 10:03:15,1.467508705,1.467508705
9/13/2016 10:03:31,3.131875136,3.131875136
9/13/2016 10:03:45,3.935577688,3.935577688
9/13/2016 10:04:00,2.065684465,2.065684465
9/13/2016 10:04:16,2.265598632,2.265598632
9/13/2016 10:04:30,2.734893869,2.734893869
9/13/2016 10:04:46,3.79821715,3.998123316
9/13/2016 10:05:00,5.403044327,5.469748578
9/13/2016 10:05:16,2.132339979,2.132339979
9/13/2016 10:05:30,2.601466774,2.601466774
9/13/2016 10:05:46,3.598319623,3.598319623
9/13/2016 10:06:00,2.334664966,2.334664966
9/13/2016 10:06:16,2.065697725,2.065697725
9/13/2016 10:06:30,3.06837769,3.06837769
9/13/2016 10:06:46,3.265180828,3.331817172
9/13/2016 10:07:00,2.668182525,2.601477962
9/13/2016 10:07:16,1.199426264,1.199426264
9/13/2016 10:07:30,3.735480862,3.735480862
9/13/2016 10:07:45,2.998604687,2.998604687
9/13/2016 10:08:01,2.998568237,3.065203087
9/13/2016 10:08:15,1.200682987,1.400796818
9/13/2016 10:08:31,3.79820112,3.79820112
9/13/2016 10:08:45,2.734914764,2.734914764
9/13/2016 10:09:01,3.198483699,3.198483699
9/13/2016 10:09:15,1.000570776,1.000570776
9/13/2016 10:09:31,3.798200448,3.798200448
9/13/2016 10:09:45,3.068415571,3.068415571
9/13/2016 10:10:01,2.798700679,2.798700679
9/13/2016 11:00:01, , 
9/13/2016 11:00:16,2.603420875,2.603420875
9/13/2016 11:00:31,2.798674439,2.798674439
9/13/2016 11:00:46,4.001746144,4.001746144
9/13/2016 11:01:01,1.932435695,1.932435695
9/13/2016 11:01:16,2.201246741,2.201246741
9/13/2016 11:01:31,2.798684482,2.798684482
9/13/2016 11:01:46,3.668731946,3.668731946
9/13/2016 11:02:01,2.198979216,2.198979216
9/13/2016 11:02:16,3.068403772,3.068403772
9/13/2016 11:02:31,8.262813661,8.262813661
9/13/2016 11:02:46,4.135663977,4.135663977
9/13/2016 11:03:01,2.265602926,2.265602926
9/13/2016 11:03:16,1.067276034,1.067276034
9/13/2016 11:03:31,4.597819968,4.597819968
9/13/2016 11:03:46,2.935005381,2.935005381
9/13/2016 11:04:01,3.131876244,3.198511909
9/13/2016 11:04:16,1.266073087,1.332708513
9/13/2016 11:04:31,4.002260423,4.002260423
9/13/2016 11:04:46,2.865329602,2.865329602
9/13/2016 11:05:01,6.203556701,6.270261611
9/13/2016 11:05:16,1.465976734,1.53261204
9/13/2016 11:05:31,4.869393812,4.869393812
9/13/2016 11:05:46,2.732059079,2.732059079
9/13/2016 11:06:01,3.201808258,3.201808258
9/13/2016 11:06:16,0.932899189,0.932899189
9/13/2016 11:06:31,4.068959617,4.068959617
9/13/2016 11:06:46,2.931968509,2.931968509
9/13/2016 11:07:01,2.734897397,2.734897397
9/13/2016 11:07:16,1.799150218,1.799150218
9/13/2016 11:07:31,3.735443629,3.735443629
9/13/2016 11:07:46,3.33177204,3.33177204
9/13/2016 11:08:01,3.268086154,3.268086154
9/13/2016 11:08:16,1.332710399,1.332710399
9/13/2016 11:08:31,3.731597982,3.731597982
9/13/2016 11:08:46,3.335204279,3.335204279
9/13/2016 11:09:01,2.998583696,2.998583696
9/13/2016 11:09:16,1.200697324,1.200697324
9/13/2016 11:09:31,4.064717718,4.064717718
9/13/2016 11:09:46,2.934983626,2.934983626
9/13/2016 11:10:01,2.865351833,2.865351833
9/13/2016 12:00:00, , 
9/13/2016 12:00:15,1.668052056,1.668052056
9/13/2016 12:00:30,3.198516597,3.198516597
9/13/2016 12:00:45,2.468073394,2.468073394
9/13/2016 12:01:00,3.131860969,3.131860969
9/13/2016 12:01:15,3.00170929,3.00170929
9/13/2016 12:01:30,3.398387985,3.398387985
9/13/2016 12:01:45,2.801590801,2.801590801
9/13/2016 12:02:00,4.198054944,4.198054944
9/13/2016 12:02:15,1.801024936,1.801024936
9/13/2016 12:02:30,3.531660155,3.531660155
9/13/2016 12:02:45,2.934995135,2.934995135
9/13/2016 12:03:00,5.863889596,5.863889596
9/13/2016 12:03:15,1.801030495,1.801030495
9/13/2016 12:03:30,3.531653193,3.531653193
9/13/2016 12:03:45,3.26514386,3.26514386
9/13/2016 12:04:00,3.868905476,3.868905476
9/13/2016 12:04:15,2.798661071,2.798661071
9/13/2016 12:04:30,4.802738873,4.802738873
9/13/2016 12:04:45,2.598771158,2.598771158
9/13/2016 12:05:00,7.737770235,7.737770235
9/13/2016 12:05:15,3.131859306,3.131859306
9/13/2016 12:05:30,3.401930999,3.401930999
9/13/2016 12:05:45,2.398871443,2.398871443
9/13/2016 12:06:00,3.802157886,3.802157886
9/13/2016 12:06:16,1.730734467,1.730734467
9/13/2016 12:06:30,3.735456575,3.735456575
9/13/2016 12:06:46,2.798666659,2.798666659
9/13/2016 12:07:00,3.335248407,3.335248407
9/13/2016 12:07:16,1.399335027,1.399335027
9/13/2016 12:07:31,3.131875294,3.131875294
9/13/2016 12:07:46,3.535344171,3.535344171
9/13/2016 12:08:01,2.598765247,2.598765247
9/13/2016 12:08:16,2.267964671,2.267964671
9/13/2016 12:08:31,2.798672388,2.798672388
9/13/2016 12:08:45,3.068416192,3.068416192
9/13/2016 12:09:01,2.532143295,2.532143295
9/13/2016 12:09:15,2.868300714,2.868300714
9/13/2016 12:09:31,2.865309327,2.865309327
9/13/2016 12:09:45,3.468655184,3.468655184
9/13/2016 12:10:01,2.065688015,2.065688015
9/13/2016 13:00:01, , 
9/13/2016 13:00:15,1.868990759,1.868990759
9/13/2016 13:00:31,3.198522902,3.198522902
9/13/2016 13:00:45,2.668192448,2.668192448
9/13/2016 13:01:01,3.598313257,3.598313257
9/13/2016 13:01:15,1.934420048,1.934420048
9/13/2016 13:01:31,3.398404389,3.398404389
9/13/2016 13:01:45,2.601478949,2.601478949
9/13/2016 13:02:01,3.528027718,3.528027718
9/13/2016 13:02:16,2.267944877,2.267944877
9/13/2016 13:02:31,2.598780418,2.598780418
9/13/2016 13:02:46,3.735453268,3.735453268
9/13/2016 13:03:01,2.732050587,2.732050587
9/13/2016 13:03:16,2.66817483,2.66817483
9/13/2016 13:03:31,2.398879567,2.398879567
9/13/2016 13:03:46,3.602042126,3.602042126
9/13/2016 13:04:01,3.198513526,3.198513526
9/13/2016 13:04:16,2.798682784,2.798682784
9/13/2016 13:04:31,2.601472895,2.601472895
9/13/2016 13:04:46,3.331765809,3.331765809
9/13/2016 13:05:01,6.203559996,6.203559996
9/13/2016 13:05:16,3.331747285,3.331747285
