(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSNWH328\DNS\Total Response Sent/sec,\\ELBDCSNWH328\DNS\Total Query Received/sec
9/18/2016 0:04:31,17.07614847,17.07614847
9/18/2016 0:04:46,18.6577522,18.6577522
9/18/2016 0:05:01,14.40799994,14.40799994
9/18/2016 0:05:16,17.05825456,17.05825456
9/18/2016 0:05:31,19.21088648,19.21088648
9/18/2016 0:05:46,17.12517344,17.12517344
9/18/2016 0:06:01,16.00898354,16.00898354
9/18/2016 0:06:16,13.2572023,13.2572023
9/18/2016 0:06:31,16.87988943,16.87988943
9/18/2016 0:06:46,19.19083771,19.19083771
9/18/2016 0:07:01,19.01057053,19.01057053
9/18/2016 0:07:16,12.06081895,12.06081895
9/18/2016 0:07:31,17.47646474,17.47646474
9/18/2016 0:07:46,17.58802233,17.58802233
9/18/2016 0:08:01,15.72889617,15.72889617
9/18/2016 0:08:16,11.60650906,11.60650906
9/18/2016 0:08:31,18.8568108,18.8568108
9/18/2016 0:08:46,16.14306137,16.14306137
9/18/2016 0:09:01,15.2591907,15.2591907
9/18/2016 0:09:16,10.47253105,10.47253105
9/18/2016 0:09:31,17.39167596,17.39167596
9/18/2016 0:09:46,17.80995585,17.80995585
9/18/2016 0:10:01,35.982387,35.982387
9/18/2016 1:00:01, , 
9/18/2016 1:00:16,33.47058219,33.47058219
9/18/2016 1:00:31,14.45708622,14.45708622
9/18/2016 1:00:46,18.88044094,18.88044094
9/18/2016 1:01:01,15.78937236,15.78937236
9/18/2016 1:01:16,12.94308877,12.94308877
9/18/2016 1:01:31,12.06093688,12.06093688
9/18/2016 1:01:46,17.33935258,17.33935258
9/18/2016 1:02:01,16.72872137,16.72872137
9/18/2016 1:02:16,11.93993321,11.93993321
9/18/2016 1:02:31,14.79295916,14.79295916
9/18/2016 1:02:46,20.01118076,20.01118076
9/18/2016 1:03:01,17.12520389,17.12520389
9/18/2016 1:03:16,12.60439027,12.60439027
9/18/2016 1:03:31,13.12959765,13.12959765
9/18/2016 1:03:46,48.11028226,48.11028226
9/18/2016 1:04:01,16.07579511,16.07579511
9/18/2016 1:04:16,13.06028358,13.06028358
9/18/2016 1:04:31,15.87548371,15.87548371
9/18/2016 1:04:46,18.25796353,18.25796353
9/18/2016 1:05:01,16.07567311,16.07567311
9/18/2016 1:05:16,13.5267197,13.5267197
9/18/2016 1:05:31,15.47535198,15.47535198
9/18/2016 1:05:46,15.3926374,15.3926374
9/18/2016 1:06:01,15.34192862,15.34192862
9/18/2016 1:06:16,15.19257747,15.19257747
9/18/2016 1:06:31,14.07306509,14.07306509
9/18/2016 1:06:46,16.46055602,16.46055602
9/18/2016 1:07:01,17.34302017,17.34302017
9/18/2016 1:07:16,12.52723416,12.52723416
9/18/2016 1:07:31,13.27410296,13.27410296
9/18/2016 1:07:46,16.65861274,16.72524719
9/18/2016 1:08:01,18.25693154,18.25693154
9/18/2016 1:08:16,17.14382696,17.14382696
9/18/2016 1:08:31,14.92605193,14.92605193
9/18/2016 1:08:46,16.00896452,16.07566854
9/18/2016 1:09:01,14.12665067,14.06001553
9/18/2016 1:09:16,21.87876386,21.87876386
9/18/2016 1:09:31,15.65903738,15.65903738
9/18/2016 1:09:46,16.47591238,16.47591238
9/18/2016 1:10:01,15.19279411,15.19279411
9/18/2016 2:00:01, , 
9/18/2016 2:00:16,29.52957952,29.52957952
9/18/2016 2:00:31,15.99224754,15.99224754
9/18/2016 2:00:46,19.0106381,19.0106381
9/18/2016 2:01:01,15.99229123,15.99229123
9/18/2016 2:01:16,16.94283239,16.94283239
9/18/2016 2:01:31,15.92555863,15.92555863
9/18/2016 2:01:46,17.34313628,17.34313628
9/18/2016 2:02:01,17.72474003,17.72474003
9/18/2016 2:02:16,16.87604223,16.87604223
9/18/2016 2:02:31,15.05931072,15.05931072
9/18/2016 2:02:46,17.14309952,17.14309952
9/18/2016 2:03:01,17.45562019,17.45562019
9/18/2016 2:03:16,14.54322703,14.54322703
9/18/2016 2:03:31,13.65771006,13.65771006
9/18/2016 2:03:46,17.61317884,17.61317884
9/18/2016 2:04:01,13.72689046,13.72689046
9/18/2016 2:04:16,15.25917082,15.25917082
9/18/2016 2:04:31,14.74166096,14.74166096
9/18/2016 2:04:46,17.85792199,17.85792199
9/18/2016 2:05:01,14.87467931,14.87467931
9/18/2016 2:05:16,19.32460053,19.32460053
9/18/2016 2:05:31,15.20832089,15.20832089
9/18/2016 2:05:46,17.19190549,17.19190549
9/18/2016 2:06:01,13.80759598,13.80759598
9/18/2016 2:06:16,15.1927193,15.1927193
9/18/2016 2:06:31,16.33917236,16.33917236
9/18/2016 2:06:46,16.52879065,16.52879065
9/18/2016 2:07:01,15.20840463,15.20840463
9/18/2016 2:07:16,13.46025061,13.52688552
9/18/2016 2:07:31,15.14164136,15.07493809
9/18/2016 2:07:46,16.25903326,16.25903326
9/18/2016 2:08:01,15.52556479,15.52556479
9/18/2016 2:08:16,13.20753897,13.20753897
9/18/2016 2:08:31,15.99223571,15.99223571
9/18/2016 2:08:46,16.74283719,16.74283719
9/18/2016 2:09:01,14.45955123,14.45955123
9/18/2016 2:09:16,12.40687502,12.40687502
9/18/2016 2:09:31,16.79208545,16.79208545
9/18/2016 2:09:46,15.67539323,15.67539323
9/18/2016 2:10:01,15.32537633,15.32537633
9/18/2016 3:00:01, , 
9/18/2016 3:00:16,12.7302996,12.7302996
9/18/2016 3:00:31,20.1902066,20.1902066
9/18/2016 3:00:46,19.74438902,19.74438902
9/18/2016 3:01:01,13.26030097,13.26030097
9/18/2016 3:01:16,29.88319398,29.88319398
9/18/2016 3:01:31,16.92523152,16.92523152
9/18/2016 3:01:46,19.01060162,19.01060162
9/18/2016 3:02:01,12.66064679,12.66064679
9/18/2016 3:02:16,14.47459481,14.47459481
9/18/2016 3:02:31,16.79199855,16.79199855
9/18/2016 3:02:46,29.74938065,29.74938065
9/18/2016 3:03:01,14.26012808,14.26012808
9/18/2016 3:03:16,14.94164808,14.94164808
9/18/2016 3:03:31,18.12457935,18.12457935
9/18/2016 3:03:46,19.27743881,19.27743881
9/18/2016 3:04:01,13.12706638,13.12706638
9/18/2016 3:04:16,13.8598566,13.8598566
9/18/2016 3:04:31,18.47711935,18.47711935
9/18/2016 3:04:46,21.98931345,21.98931345
9/18/2016 3:05:01,13.94120592,13.94120592
9/18/2016 3:05:16,24.78795312,24.78795312
9/18/2016 3:05:31,16.47591315,16.47591315
9/18/2016 3:05:46,22.85561306,22.85561306
9/18/2016 3:06:01,13.6674172,13.6674172
9/18/2016 3:06:16,15.26695036,15.26695036
9/18/2016 3:06:31,15.80882809,15.80882809
9/18/2016 3:06:46,21.98936912,21.98936912
9/18/2016 3:07:01,14.60820428,14.60820428
9/18/2016 3:07:16,15.72571418,15.72571418
9/18/2016 3:07:31,17.80871453,17.80871453
9/18/2016 3:07:46,33.18623322,33.18623322
9/18/2016 3:08:01,36.91584644,36.91584644
9/18/2016 3:08:16,30.81718233,30.81718233
9/18/2016 3:08:31,29.45256165,29.45256165
9/18/2016 3:08:46,29.01589187,29.01589187
9/18/2016 3:09:01,26.85394043,26.85394043
9/18/2016 3:09:16,21.34077732,21.34077732
9/18/2016 3:09:31,22.92709131,22.92709131
9/18/2016 3:09:46,26.61481561,26.61481561
9/18/2016 3:10:01,35.64933388,35.64933388
9/18/2016 4:00:01, , 
9/18/2016 4:00:16,13.73091829,13.66426335
9/18/2016 4:00:31,15.99231869,15.99231869
9/18/2016 4:00:46,29.28309005,29.28309005
9/18/2016 4:01:01,17.19173627,17.19173627
9/18/2016 4:01:16,12.74039839,12.74039839
9/18/2016 4:01:31,16.25601853,16.25601853
9/18/2016 4:01:46,19.01396075,19.01396075
9/18/2016 4:02:01,22.78906813,22.78906813
9/18/2016 4:02:16,13.54085028,13.54085028
9/18/2016 4:02:31,15.05946112,15.05946112
9/18/2016 4:02:46,18.87700244,18.87700244
9/18/2016 4:03:01,20.39039318,20.39039318
9/18/2016 4:03:16,14.27460796,14.27460796
9/18/2016 4:03:31,28.18644897,28.18644897
9/18/2016 4:03:46,27.14829701,27.14829701
9/18/2016 4:04:01,20.05713159,20.05713159
9/18/2016 4:04:16,12.12749034,12.12749034
9/18/2016 4:04:31,16.60925627,16.60925627
9/18/2016 4:04:46,20.85661159,20.85661159
9/18/2016 4:05:01,18.27681201,18.27681201
9/18/2016 4:05:16,15.32599718,15.32599718
9/18/2016 4:05:31,19.87760796,19.87760796
9/18/2016 4:05:46,22.58930952,22.58930952
9/18/2016 4:06:01,34.01902552,34.01902552
9/18/2016 4:06:16,15.45801779,15.52464717
9/18/2016 4:06:31,17.01084143,16.94413225
9/18/2016 4:06:46,17.92425665,17.92425665
9/18/2016 4:07:01,17.07662381,17.07662381
9/18/2016 4:07:16,17.32484074,17.32484074
9/18/2016 4:07:31,18.81058983,18.81058983
9/18/2016 4:07:46,17.19170427,17.19170427
9/18/2016 4:08:01,13.39360424,13.39360424
9/18/2016 4:08:16,15.14169299,15.14169299
9/18/2016 4:08:31,17.25842255,17.25842255
9/18/2016 4:08:46,16.47588221,16.47588221
9/18/2016 4:09:01,15.19271386,15.19271386
9/18/2016 4:09:16,16.87595976,16.87595976
9/18/2016 4:09:31,19.25753602,19.25753602
9/18/2016 4:09:46,19.87766056,19.87766056
9/18/2016 4:10:01,19.85715898,19.85715898
9/18/2016 5:00:01, , 
9/18/2016 5:00:16,14.37464434,14.37464434
9/18/2016 5:00:31,17.05849875,17.05849875
9/18/2016 5:00:46,18.47695744,18.47695744
9/18/2016 5:01:01,21.25644802,21.25644802
9/18/2016 5:01:16,12.33785026,12.33785026
9/18/2016 5:01:31,17.06179224,17.06179224
9/18/2016 5:01:46,16.27579402,16.27579402
9/18/2016 5:02:01,18.79089366,18.79089366
9/18/2016 5:02:16,14.87499239,14.87499239
9/18/2016 5:02:31,15.79225625,15.79225625
9/18/2016 5:02:46,19.14418174,19.14418174
9/18/2016 5:03:01,15.99222983,15.99222983
9/18/2016 5:03:16,17.87676483,17.87676483
9/18/2016 5:03:31,14.05980208,14.05980208
9/18/2016 5:03:46,19.94453397,19.94453397
9/18/2016 5:04:01,15.72568856,15.72568856
9/18/2016 5:04:16,15.92574918,15.92574918
9/18/2016 5:04:31,13.47383775,13.47383775
9/18/2016 5:04:46,17.12550483,17.12550483
9/18/2016 5:05:01,13.80751963,13.80751963
9/18/2016 5:05:16,15.85925263,15.85925263
9/18/2016 5:05:31,13.27399864,13.27399864
9/18/2016 5:05:46,15.8590955,15.8590955
9/18/2016 5:06:01,13.94104018,13.94104018
9/18/2016 5:06:16,15.39265416,15.39265416
9/18/2016 5:06:31,14.1412319,14.1412319
9/18/2016 5:06:46,16.8585084,16.8585084
9/18/2016 5:07:01,14.14128256,14.14128256
9/18/2016 5:07:16,15.45921392,15.45921392
9/18/2016 5:07:31,14.27462319,14.27462319
9/18/2016 5:07:46,23.12228501,23.12228501
9/18/2016 5:08:01,13.32680907,13.32680907
9/18/2016 5:08:16,24.41378531,24.41378531
9/18/2016 5:08:31,23.85514876,23.92178326
9/18/2016 5:08:46,17.74321131,17.67650751
9/18/2016 5:09:01,13.32693082,13.32693082
9/18/2016 5:09:16,14.8750312,14.8750312
9/18/2016 5:09:31,15.85895933,15.85895933
9/18/2016 5:09:46,17.67646065,17.67646065
9/18/2016 5:10:01,13.99328113,13.99328113
9/18/2016 6:00:01, , 
9/18/2016 6:00:16,13.5398153,13.5398153
9/18/2016 6:00:31,13.92665016,13.92665016
9/18/2016 6:00:46,20.14459942,20.14459942
9/18/2016 6:01:01,30.11885257,30.11885257
9/18/2016 6:01:16,13.14062149,13.14062149
9/18/2016 6:01:31,13.92671153,13.92671153
9/18/2016 6:01:46,21.9455218,21.9455218
9/18/2016 6:02:01,11.72765906,11.72765906
9/18/2016 6:02:16,15.14186398,15.14186398
9/18/2016 6:02:31,14.25979235,14.25979235
9/18/2016 6:02:46,21.60270652,21.60270652
9/18/2016 6:03:01,14.1325999,14.1325999
9/18/2016 6:03:16,13.14070855,13.14070855
9/18/2016 6:03:31,16.52492525,16.52492525
9/18/2016 6:03:46,23.12273278,23.12273278
9/18/2016 6:04:01,15.07485009,15.07485009
9/18/2016 6:04:16,12.52744585,12.52744585
9/18/2016 6:04:31,13.34087462,13.34087462
9/18/2016 6:04:46,17.59146181,17.59146181
9/18/2016 6:05:01,17.54314396,17.54314396
9/18/2016 6:05:16,13.52687431,13.52687431
9/18/2016 6:05:31,13.60743892,13.60743892
9/18/2016 6:05:46,16.52552542,16.52552542
9/18/2016 6:06:01,14.87486876,14.87486876
9/18/2016 6:06:16,12.12751207,12.12751207
9/18/2016 6:06:31,13.74108914,13.74108914
9/18/2016 6:06:46,17.45812443,17.45812443
9/18/2016 6:07:01,18.47695925,18.47695925
9/18/2016 6:07:16,13.72642368,13.72642368
9/18/2016 6:07:31,12.92739783,12.92739783
9/18/2016 6:07:46,15.8755502,15.8755502
9/18/2016 6:08:01,15.85900723,15.85900723
9/18/2016 6:08:16,15.87559768,15.87559768
9/18/2016 6:08:31,14.85956589,14.85956589
9/18/2016 6:08:46,29.01613572,29.01613572
9/18/2016 6:09:01,16.99181757,16.99181757
9/18/2016 6:09:16,13.34078668,13.34078668
9/18/2016 6:09:31,15.19267999,15.19267999
9/18/2016 6:09:46,18.67690087,18.67690087
9/18/2016 6:10:01,34.58358198,34.58358198
9/18/2016 7:00:01, , 
9/18/2016 7:00:16,15.61005625,15.61005625
9/18/2016 7:00:31,16.72522555,16.72522555
9/18/2016 7:00:46,18.01011932,18.01011932
9/18/2016 7:01:01,13.79331812,13.79331812
9/18/2016 7:01:16,12.40689109,12.40689109
9/18/2016 7:01:31,16.12567904,16.12567904
9/18/2016 7:01:46,17.67653963,17.67653963
9/18/2016 7:02:01,13.52665782,13.52665782
9/18/2016 7:02:16,16.00916485,16.00916485
9/18/2016 7:02:31,19.79039887,19.79039887
9/18/2016 7:02:46,19.07715155,19.07715155
9/18/2016 7:03:01,15.19278103,15.19278103
9/18/2016 7:03:16,11.33971289,11.33971289
9/18/2016 7:03:31,20.2567758,20.2567758
9/18/2016 7:03:46,22.5458402,22.5458402
9/18/2016 7:04:01,13.99338676,13.99338676
9/18/2016 7:04:16,12.19412609,12.19412609
9/18/2016 7:04:31,16.40705524,16.40705524
9/18/2016 7:04:46,20.59271809,20.59271809
9/18/2016 7:05:01,15.87382062,15.87382062
9/18/2016 7:05:16,15.39423675,15.39423675
9/18/2016 7:05:31,16.14216966,16.14216966
9/18/2016 7:05:46,19.19093015,19.19093015
9/18/2016 7:06:01,13.14066361,13.14066361
9/18/2016 7:06:16,13.39352944,13.39352944
9/18/2016 7:06:31,15.52580019,15.52580019
9/18/2016 7:06:46,20.98989806,20.98989806
9/18/2016 7:07:01,16.87601582,16.87601582
9/18/2016 7:07:16,16.7253894,16.7253894
9/18/2016 7:07:31,15.80680471,15.80680471
9/18/2016 7:07:46,21.52568814,21.52568814
9/18/2016 7:08:01,14.19316078,14.19316078
9/18/2016 7:08:16,13.20739413,13.20739413
9/18/2016 7:08:31,15.19264704,15.19264704
9/18/2016 7:08:46,24.48048497,24.48048497
9/18/2016 7:09:01,14.72620496,14.72620496
9/18/2016 7:09:16,13.67431411,13.67431411
9/18/2016 7:09:31,15.8589994,15.8589994
9/18/2016 7:09:46,21.94564019,21.94564019
9/18/2016 7:10:01,22.32242701,22.32242701
9/18/2016 8:00:01, , 
9/18/2016 8:00:16,18.27616408,18.27616408
9/18/2016 8:00:31,20.32358047,20.32358047
9/18/2016 8:00:46,17.67624787,17.67624787
9/18/2016 8:01:01,16.45889368,16.45889368
9/18/2016 8:01:16,17.87679664,17.87679664
9/18/2016 8:01:31,18.92413097,18.92413097
9/18/2016 8:01:46,18.81057792,18.81057792
9/18/2016 8:02:01,15.72573899,15.72573899
9/18/2016 8:02:16,13.8744045,13.8744045
9/18/2016 8:02:31,16.97417519,16.97417519
9/18/2016 8:02:46,17.94335231,17.94335231
9/18/2016 8:03:01,19.39066593,19.39066593
9/18/2016 8:03:16,12.80683732,12.80683732
9/18/2016 8:03:31,17.05885307,17.05885307
9/18/2016 8:03:46,18.61041102,18.61041102
9/18/2016 8:04:01,17.65810312,17.65810312
9/18/2016 8:04:16,13.99332437,13.99332437
9/18/2016 8:04:31,18.47689615,18.47689615
9/18/2016 8:04:46,19.12394948,19.12394948
9/18/2016 8:05:01,18.2765966,18.2765966
9/18/2016 8:05:16,16.12553833,16.12553833
9/18/2016 8:05:31,19.07774942,19.07774942
9/18/2016 8:05:46,17.59158503,17.59158503
9/18/2016 8:06:01,18.61050033,18.61050033
9/18/2016 8:06:16,12.92706087,12.92706087
9/18/2016 8:06:31,23.61315347,23.61315347
9/18/2016 8:06:46,23.52207963,23.52207963
9/18/2016 8:07:01,16.00893849,16.00893849
9/18/2016 8:07:16,12.52726699,12.52726699
9/18/2016 8:07:31,32.55043312,32.55043312
9/18/2016 8:07:46,20.39082771,20.39082771
9/18/2016 8:08:01,14.5260155,14.5260155
9/18/2016 8:08:16,13.14100889,13.14100889
9/18/2016 8:08:31,18.05790427,18.05790427
9/18/2016 8:08:46,20.81083367,20.81083367
9/18/2016 8:09:01,17.59210687,17.65874364
9/18/2016 8:09:16,13.40749917,13.40749917
9/18/2016 8:09:31,20.12290594,20.12290594
9/18/2016 8:09:46,18.81121442,18.81121442
9/18/2016 9:00:01, , 
9/18/2016 9:00:16,14.94282107,14.94282107
9/18/2016 9:00:31,18.45787297,18.45787297
9/18/2016 9:00:46,18.07663087,18.07663087
9/18/2016 9:01:01,16.05894461,16.05894461
9/18/2016 9:01:16,17.00961363,17.00961363
9/18/2016 9:01:31,15.59205974,15.59205974
9/18/2016 9:01:46,19.87811905,19.87811905
9/18/2016 9:02:01,16.72531296,16.72531296
9/18/2016 9:02:16,16.8760442,16.8760442
9/18/2016 9:02:31,17.32516245,17.32516245
9/18/2016 9:02:46,21.41194745,21.41194745
9/18/2016 9:03:01,20.98983017,20.98983017
9/18/2016 9:03:16,12.87380948,12.87380948
9/18/2016 9:03:31,17.1027725,17.1027725
9/18/2016 9:03:46,22.70902025,22.70902025
9/18/2016 9:04:01,20.24967137,20.24967137
9/18/2016 9:04:16,12.73170912,12.73170912
9/18/2016 9:04:31,36.35386284,36.35386284
9/18/2016 9:04:46,21.58961245,21.58961245
9/18/2016 9:05:01,14.67486527,14.67486527
9/18/2016 9:05:16,18.45549898,18.45549898
9/18/2016 9:05:31,16.40744533,16.40744533
9/18/2016 9:05:46,22.3943076,22.3943076
9/18/2016 9:06:01,15.53979945,15.53979945
9/18/2016 9:06:16,12.66238402,12.66238402
9/18/2016 9:06:31,15.00679032,15.00679032
9/18/2016 9:06:46,22.79124272,22.79124272
9/18/2016 9:07:01,15.74218269,15.74218269
9/18/2016 9:07:16,22.05608887,22.05608887
9/18/2016 9:07:31,21.67612029,21.67612029
9/18/2016 9:07:46,36.85330839,36.85330839
9/18/2016 9:08:01,19.85310688,19.85310688
9/18/2016 9:08:16,23.48176283,23.48176283
9/18/2016 9:08:31,23.85809621,23.85809621
9/18/2016 9:08:46,28.48246172,28.48246172
9/18/2016 9:09:01,25.18789033,25.18789033
9/18/2016 9:09:16,17.27410851,17.27410851
9/18/2016 9:09:31,21.25897465,21.39225976
9/18/2016 9:09:46,23.01302877,23.01302877
9/18/2016 9:10:01,32.51763689,32.51763689
9/18/2016 10:00:01, , 
9/18/2016 10:00:16,21.47160816,21.47160816
9/18/2016 10:00:31,17.99118035,17.99118035
9/18/2016 10:00:46,22.67955553,22.67955553
9/18/2016 10:01:01,13.8596969,13.8596969
9/18/2016 10:01:16,12.54060974,12.54060974
9/18/2016 10:01:31,17.05840301,17.05840301
9/18/2016 10:01:46,23.54390115,23.54390115
9/18/2016 10:02:01,13.7280903,13.7280903
9/18/2016 10:02:16,14.14137249,14.14137249
9/18/2016 10:02:31,15.32578778,15.32578778
9/18/2016 10:02:46,20.27813414,20.27813414
9/18/2016 10:03:01,16.05895709,16.05895709
9/18/2016 10:03:16,15.34187694,15.34187694
9/18/2016 10:03:31,15.59242626,15.59242626
9/18/2016 10:03:46,18.59106122,18.59106122
9/18/2016 10:04:01,16.54243183,16.54243183
9/18/2016 10:04:16,13.39365859,13.39365859
9/18/2016 10:04:31,14.80837083,14.80837083
9/18/2016 10:04:46,16.65859933,16.65859933
9/18/2016 10:05:01,16.87601401,16.87601401
9/18/2016 10:05:16,16.19226005,16.19226005
9/18/2016 10:05:31,15.07508494,15.07508494
9/18/2016 10:05:46,18.25791926,18.25791926
9/18/2016 10:06:01,30.81173419,30.81173419
9/18/2016 10:06:16,14.06232872,14.06232872
9/18/2016 10:06:31,31.21744838,31.21744838
9/18/2016 10:06:46,17.32504312,17.32504312
9/18/2016 10:07:01,13.27399165,13.27399165
9/18/2016 10:07:16,17.7247058,17.7247058
9/18/2016 10:07:31,15.275322,15.275322
9/18/2016 10:07:46,19.92381433,19.92381433
9/18/2016 10:08:01,13.12693198,13.12693198
9/18/2016 10:08:16,15.94231687,15.94231687
9/18/2016 10:08:31,14.85941037,14.85941037
9/18/2016 10:08:46,17.87679547,17.87679547
9/18/2016 10:09:01,15.65901756,15.65901756
9/18/2016 10:09:16,19.07744955,19.07744955
9/18/2016 10:09:31,17.59114778,17.59114778
9/18/2016 10:09:46,18.2749842,18.2749842
9/18/2016 10:10:01,15.06104975,15.06104975
9/18/2016 11:00:01, , 
9/18/2016 11:00:16,13.60005161,13.60005161
9/18/2016 11:00:31,16.79374002,16.79374002
9/18/2016 11:00:46,32.33666498,32.33666498
9/18/2016 11:01:01,37.26583294,37.26583294
9/18/2016 11:01:16,22.611558,22.611558
9/18/2016 11:01:31,25.92202299,25.92202299
9/18/2016 11:01:46,31.28353498,31.28353498
9/18/2016 11:02:01,14.72654167,14.72654167
9/18/2016 11:02:16,23.61299539,23.61299539
9/18/2016 11:02:31,16.19230421,16.19230421
9/18/2016 11:02:46,22.14560539,22.14560539
9/18/2016 11:03:01,15.12614447,15.12614447
9/18/2016 11:03:16,11.87264471,11.87264471
9/18/2016 11:03:31,14.39203024,14.39203024
9/18/2016 11:03:46,18.99318741,18.99318741
9/18/2016 11:04:01,21.4096596,21.4096596
9/18/2016 11:04:16,12.52863992,12.52863992
9/18/2016 11:04:31,14.67488496,14.74158899
9/18/2016 11:04:46,18.19118623,18.12455185
9/18/2016 11:05:01,18.27658451,18.27658451
9/18/2016 11:05:16,14.72647971,14.72647971
9/18/2016 11:05:31,16.40907656,16.40907656
9/18/2016 11:05:46,18.05802176,18.05802176
9/18/2016 11:06:01,17.81002754,17.81002754
9/18/2016 11:06:16,14.79273686,14.79273686
9/18/2016 11:06:31,16.67542867,16.67542867
9/18/2016 11:06:46,16.12614547,16.12614547
9/18/2016 11:07:01,19.4775108,19.4775108
9/18/2016 11:07:16,14.72626198,14.72626198
9/18/2016 11:07:31,18.92431908,18.92431908
9/18/2016 11:07:46,26.68147478,26.68147478
9/18/2016 11:08:01,22.12279792,22.12279792
9/18/2016 11:08:16,29.54961452,29.54961452
9/18/2016 11:08:31,19.92261448,19.92261448
9/18/2016 11:08:46,20.2791523,20.2791523
9/18/2016 11:09:01,20.32363296,20.32363296
9/18/2016 11:09:16,15.27513172,15.27513172
9/18/2016 11:09:31,17.85812195,17.85812195
9/18/2016 11:09:46,19.94440742,19.94440742
9/18/2016 11:10:01,23.11920138,23.11920138
9/18/2016 12:00:01, , 
9/18/2016 12:00:16,17.00793947,17.07463727
9/18/2016 12:00:31,15.79230858,15.92557701
9/18/2016 12:00:46,20.87839845,20.87839845
9/18/2016 12:01:01,18.79093047,18.85756498
9/18/2016 12:01:16,21.14018912,21.07350082
9/18/2016 12:01:31,17.66229182,17.66229182
9/18/2016 12:01:46,20.01044346,20.01044346
9/18/2016 12:02:01,14.59344985,14.59344985
9/18/2016 12:02:16,18.14336372,18.14336372
9/18/2016 12:02:31,15.85905535,15.85905535
9/18/2016 12:02:46,19.21007154,19.21007154
9/18/2016 12:03:01,17.39228528,17.39228528
9/18/2016 12:03:16,16.00833948,16.00833948
