(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO331\DNS\Total Response Sent/sec,\\ELBDCSGRO331\DNS\Total Query Received/sec
9/13/2016 1:05:45,39.64755275,39.64755275
9/13/2016 1:06:00,38.35460517,38.35460517
9/13/2016 1:06:15,27.45355222,27.45355222
9/13/2016 1:06:30,28.34917102,28.34917102
9/13/2016 1:06:45,29.51912346,29.51912346
9/13/2016 1:07:00,31.81769336,31.81769336
9/13/2016 1:07:15,35.9160727,35.9160727
9/13/2016 1:07:30,26.05205843,26.05205843
9/13/2016 1:07:45,26.15003435,26.15003435
9/13/2016 1:08:00,83.42610819,83.42610819
9/13/2016 1:08:15,104.5842053,104.5842053
9/13/2016 1:08:30,54.77774282,54.84438241
9/13/2016 1:08:45,42.89061058,42.82390667
9/13/2016 1:09:00,30.58518381,30.58518381
9/13/2016 1:09:15,40.35599062,40.35599062
9/13/2016 1:09:30,36.71562451,36.71562451
9/13/2016 1:09:45,37.42086234,37.42086234
9/13/2016 1:10:00,31.58469903,31.58469903
9/13/2016 2:00:00, , 
9/13/2016 2:00:16,41.41520139,41.41520139
9/13/2016 2:00:31,42.64629392,42.64629392
9/13/2016 2:00:46,32.61815306,32.61815306
9/13/2016 2:01:01,29.18589821,29.18589821
9/13/2016 2:01:16,37.75451054,37.75451054
9/13/2016 2:01:31,42.17949714,42.17949714
9/13/2016 2:01:46,36.15355884,36.15355884
9/13/2016 2:02:01,27.38689508,27.38689508
9/13/2016 2:02:16,46.95952665,46.95952665
9/13/2016 2:02:31,66.50128419,66.50128419
9/13/2016 2:02:46,43.62438706,43.69109102
9/13/2016 2:03:01,37.2487146,37.18208005
9/13/2016 2:03:15,120.8671922,120.8671922
9/13/2016 2:03:31,70.03298135,70.03298135
9/13/2016 2:03:45,36.22021929,36.22021929
9/13/2016 2:04:01,28.25304455,28.25304455
9/13/2016 2:04:16,86.55828714,86.55828714
9/13/2016 2:04:31,50.49487427,50.49487427
9/13/2016 2:04:46,90.02330035,90.02330035
9/13/2016 2:05:01,27.88223584,27.88223584
9/13/2016 2:05:16,29.51906974,29.51906974
9/13/2016 2:05:31,32.28478738,32.28478738
9/13/2016 2:05:46,36.58233911,36.64897361
9/13/2016 2:06:01,35.0861261,35.0861261
9/13/2016 2:06:16,38.11507109,38.04843635
9/13/2016 2:06:31,27.81558972,27.81558972
9/13/2016 2:06:46,30.11881192,30.11881192
9/13/2016 2:07:01,32.88494371,32.88494371
9/13/2016 2:07:16,27.05162818,27.05162818
9/13/2016 2:07:31,32.95428176,32.95428176
9/13/2016 2:07:46,24.18831718,24.18831718
9/13/2016 2:08:01,32.51761025,32.51761025
9/13/2016 2:08:16,155.8204472,155.8204472
9/13/2016 2:08:31,57.9720986,57.9720986
9/13/2016 2:08:46,50.16135463,50.16135463
9/13/2016 2:09:01,42.24625999,42.24625999
9/13/2016 2:09:16,32.55152237,32.55152237
9/13/2016 2:09:31,33.24980851,33.31644139
9/13/2016 2:09:46,42.69164048,42.69164048
9/13/2016 2:10:01,42.44606625,42.37943192
9/13/2016 3:00:00, , 
9/13/2016 3:00:15,33.94655631,33.94655631
9/13/2016 3:00:30,144.0638613,144.0638613
9/13/2016 3:00:45,40.88949059,40.88949059
9/13/2016 3:01:00,53.8406281,53.8406281
9/13/2016 3:01:15,81.24517511,81.24517511
9/13/2016 3:01:30,34.58342908,34.58342908
9/13/2016 3:01:45,46.75953049,46.75953049
9/13/2016 3:02:00,39.98079747,39.98079747
9/13/2016 3:02:15,47.292816,47.292816
9/13/2016 3:02:30,32.85087544,32.85087544
9/13/2016 3:02:45,66.6374067,66.6374067
9/13/2016 3:03:00,53.84066318,53.84066318
9/13/2016 3:03:15,66.63711799,66.63711799
9/13/2016 3:03:30,144.130736,144.130736
9/13/2016 3:03:45,64.43057646,64.43057646
9/13/2016 3:04:00,179.6474055,179.6474055
9/13/2016 3:04:15,41.31344611,41.31344611
9/13/2016 3:04:30,54.23036655,54.23036655
9/13/2016 3:04:45,168.5832662,168.5832662
9/13/2016 3:05:00,62.2356498,62.2356498
9/13/2016 3:05:15,63.63593798,63.63593798
9/13/2016 3:05:30,89.78342824,89.78342824
9/13/2016 3:05:45,98.35254299,98.35254299
9/13/2016 3:06:00,39.48865295,39.48865295
9/13/2016 3:06:15,65.5019622,65.5019622
9/13/2016 3:06:30,53.62996893,53.62996893
9/13/2016 3:06:45,71.36539003,71.36539003
9/13/2016 3:07:00,60.23383003,60.23383003
9/13/2016 3:07:15,73.36453119,73.36453119
9/13/2016 3:07:30,68.43320388,68.43320388
9/13/2016 3:07:45,42.51581985,42.51581985
9/13/2016 3:08:00,105.0166454,105.0166454
9/13/2016 3:08:15,111.9288889,111.9288889
9/13/2016 3:08:30,129.8707637,129.8707637
9/13/2016 3:08:45,150.2169815,150.2169815
9/13/2016 3:09:00,117.8103135,117.8103135
9/13/2016 3:09:15,72.44037142,72.44037142
9/13/2016 3:09:30,63.76926928,63.76926928
9/13/2016 3:09:45,53.09632948,53.09632948
9/13/2016 3:10:00,49.17627905,49.17627905
9/13/2016 4:00:01, , 
9/13/2016 4:00:16,63.18272332,63.24944214
9/13/2016 4:00:31,77.03182291,76.96518639
9/13/2016 4:00:46,57.96488395,58.03158692
9/13/2016 4:01:01,51.63823774,51.57160776
9/13/2016 4:01:16,67.37557202,67.37557202
9/13/2016 4:01:31,39.24833876,39.24833876
9/13/2016 4:01:46,106.1139962,106.1139962
9/13/2016 4:02:01,52.04421769,52.04421769
9/13/2016 4:02:16,94.05686346,94.12357046
9/13/2016 4:02:31,44.57823567,44.57823567
9/13/2016 4:02:46,53.96364953,53.89694539
9/13/2016 4:03:01,101.5525267,101.5525267
9/13/2016 4:03:16,109.3931084,109.3931084
9/13/2016 4:03:31,97.15278896,97.21942325
9/13/2016 4:03:46,113.1297909,113.063087
9/13/2016 4:04:01,43.97892839,43.97892839
9/13/2016 4:04:16,44.17938527,44.17938527
9/13/2016 4:04:31,41.88939845,41.88939845
9/13/2016 4:04:46,126.9924151,126.9924151
9/13/2016 4:05:01,59.50578339,59.50578339
9/13/2016 4:05:16,40.98102631,40.98102631
9/13/2016 4:05:31,67.70354425,67.70354425
9/13/2016 4:05:46,57.97295817,57.97295817
9/13/2016 4:06:01,97.98773348,97.98773348
9/13/2016 4:06:16,57.10599581,57.10599581
9/13/2016 4:06:31,63.8356351,63.8356351
9/13/2016 4:06:46,46.17751334,46.17751334
9/13/2016 4:07:01,43.21598994,43.21598994
9/13/2016 4:07:16,39.65065909,39.98385791
9/13/2016 4:07:31,40.82466842,40.49113355
9/13/2016 4:07:46,89.09506902,89.09506902
9/13/2016 4:08:01,76.29793128,76.29793128
9/13/2016 4:08:16,175.5620822,175.5620822
9/13/2016 4:08:31,121.8003621,121.8003621
9/13/2016 4:08:46,89.65541309,89.65541309
9/13/2016 4:09:01,149.3306164,149.3306164
9/13/2016 4:09:16,51.09055168,51.09055168
9/13/2016 4:09:31,47.64802766,47.64802766
9/13/2016 4:09:46,70.57172358,70.57172358
9/13/2016 4:10:01,37.71569848,37.71569848
9/13/2016 5:00:01, , 
9/13/2016 5:00:16,120.6262383,120.6262383
9/13/2016 5:00:31,71.56517252,71.56517252
9/13/2016 5:00:46,48.49136406,48.49136406
9/13/2016 5:01:01,38.44635249,38.44635249
9/13/2016 5:01:16,40.76027592,40.76027592
9/13/2016 5:01:31,35.24969264,35.24969264
9/13/2016 5:01:46,56.29807544,56.29807544
9/13/2016 5:02:01,45.04495174,45.04495174
9/13/2016 5:02:16,53.75800709,53.82470437
9/13/2016 5:02:31,44.58296312,44.51632192
9/13/2016 5:02:46,47.42638549,47.42638549
9/13/2016 5:03:01,60.77083167,60.77083167
9/13/2016 5:03:16,86.18138436,86.18138436
9/13/2016 5:03:31,67.96731331,67.96731331
9/13/2016 5:03:46,62.8362583,62.8362583
9/13/2016 5:04:01,46.22594729,46.22594729
9/13/2016 5:04:16,58.37133706,58.37133706
9/13/2016 5:04:31,31.75127183,31.81797618
9/13/2016 5:04:46,63.49792933,63.43129981
9/13/2016 5:05:01,84.3201626,84.3201626
9/13/2016 5:05:16,81.36075474,81.36075474
9/13/2016 5:05:31,53.89276758,53.89276758
9/13/2016 5:05:46,52.71176515,52.71176515
9/13/2016 5:06:01,80.17821906,80.17821906
9/13/2016 5:06:16,85.89190522,85.89190522
9/13/2016 5:06:31,43.35767526,43.35767526
9/13/2016 5:06:46,45.51131687,45.51131687
9/13/2016 5:07:01,62.76833785,62.76833785
9/13/2016 5:07:16,34.58331674,34.58331674
9/13/2016 5:07:31,32.71763951,32.71763951
9/13/2016 5:07:46,39.6882498,39.6882498
9/13/2016 5:08:01,40.51438309,40.51438309
9/13/2016 5:08:16,116.3314045,116.3314045
9/13/2016 5:08:31,80.36139095,80.4280256
9/13/2016 5:08:46,48.56048454,48.49378057
9/13/2016 5:09:01,41.18018862,41.18018862
9/13/2016 5:09:16,72.37369994,72.37369994
9/13/2016 5:09:31,43.84556463,43.84556463
9/13/2016 5:09:46,70.96577251,71.03240703
9/13/2016 6:00:01, , 
9/13/2016 6:00:16,165.9760184,165.9093078
9/13/2016 6:00:31,92.15559793,92.22223249
9/13/2016 6:00:46,166.0928312,166.0261273
9/13/2016 6:01:01,122.2677837,122.2677837
9/13/2016 6:01:16,92.85682194,92.92352942
9/13/2016 6:01:31,105.082873,105.0162383
9/13/2016 6:01:46,122.329014,122.329014
9/13/2016 6:02:01,125.4102763,125.4102763
9/13/2016 6:02:16,140.2803135,140.2803135
9/13/2016 6:02:31,115.4776363,115.4776363
9/13/2016 6:02:46,110.9951435,110.9951435
9/13/2016 6:03:01,105.4829834,105.4829834
9/13/2016 6:03:16,125.6032713,125.6032713
9/13/2016 6:03:31,210.3651937,210.3651937
9/13/2016 6:03:46,114.3306217,114.3306217
9/13/2016 6:04:01,97.48208428,97.48208428
9/13/2016 6:04:16,127.0111425,127.0111425
9/13/2016 6:04:31,75.50098918,75.50098918
9/13/2016 6:04:46,152.2756116,152.342253
9/13/2016 6:05:01,110.1894576,110.1227569
9/13/2016 6:05:16,107.0865732,107.0865732
9/13/2016 6:05:31,86.98217631,86.98217631
9/13/2016 6:05:46,130.470456,130.470456
9/13/2016 6:06:01,122.8019608,122.8686647
9/13/2016 6:06:16,100.951367,101.0180016
9/13/2016 6:06:31,95.7201377,95.58672985
9/13/2016 6:06:46,122.9404064,123.0070408
9/13/2016 6:07:01,103.0577033,102.9909993
9/13/2016 6:07:16,91.15622247,91.15622247
9/13/2016 6:07:31,119.9332409,119.9332409
9/13/2016 6:07:46,66.56812166,66.63475641
9/13/2016 6:08:01,123.0010028,122.9343717
9/13/2016 6:08:16,127.9359664,127.9359664
9/13/2016 6:08:31,351.7635957,351.7635957
9/13/2016 6:08:46,148.0829542,148.0829542
9/13/2016 6:09:01,107.8813684,107.8813684
9/13/2016 6:09:16,92.31835088,92.31835088
9/13/2016 6:09:31,140.3988078,140.4654422
9/13/2016 6:09:46,132.578475,132.5117856
9/13/2016 6:10:01,117.2200832,117.2200832
9/13/2016 7:00:01, , 
9/13/2016 7:00:16,175.4177839,175.4177839
9/13/2016 7:00:31,119.8757349,119.8757349
9/13/2016 7:00:46,130.7396516,130.8063555
9/13/2016 7:01:01,113.4122261,113.3455914
9/13/2016 7:01:16,196.3096329,196.3096329
9/13/2016 7:01:31,178.3139891,178.3806236
9/13/2016 7:01:46,105.2579046,105.2579046
9/13/2016 7:02:01,117.4776004,117.4109654
9/13/2016 7:02:16,113.3967269,113.3967269
9/13/2016 7:02:31,116.3439268,116.3439268
9/13/2016 7:02:46,124.0693392,124.0693392
9/13/2016 7:03:01,104.482895,104.5495295
9/13/2016 7:03:16,143.6135137,143.5468098
9/13/2016 7:03:31,238.5519006,238.5519006
9/13/2016 7:03:46,187.8381092,187.8381092
9/13/2016 7:04:01,120.5419389,120.5419389
9/13/2016 7:04:16,95.15409428,95.28736332
9/13/2016 7:04:31,118.1991073,118.0656997
9/13/2016 7:04:46,113.4788333,113.545468
9/13/2016 7:05:01,142.0792762,142.0792762
9/13/2016 7:05:16,139.7328579,139.6662232
9/13/2016 7:05:31,106.0592803,106.0592803
9/13/2016 7:05:46,163.7209405,163.787575
9/13/2016 7:06:01,109.2609294,109.1942255
9/13/2016 7:06:16,171.1843092,171.1843092
9/13/2016 7:06:31,93.3854406,93.3854406
9/13/2016 7:06:46,90.48983118,90.55646581
9/13/2016 7:07:01,124.1359466,124.0692427
9/13/2016 7:07:16,120.2754342,120.3420688
9/13/2016 7:07:31,94.11916098,94.11916098
9/13/2016 7:07:46,90.48976296,90.42312837
9/13/2016 7:08:01,94.35450814,94.42114268
9/13/2016 7:08:16,134.5417239,134.4750201
9/13/2016 7:08:31,390.9447531,391.0113877
9/13/2016 7:08:46,169.2948093,169.2948093
9/13/2016 7:09:01,137.1338615,137.067227
9/13/2016 7:09:16,124.4695849,124.6029928
9/13/2016 7:09:31,118.2759991,118.2093647
9/13/2016 7:09:46,121.3346052,121.2679012
9/13/2016 7:10:01,181.9789591,182.1788628
9/13/2016 8:00:01, , 
9/13/2016 8:00:16,194.7729422,194.7729422
9/13/2016 8:00:31,153.1263332,153.1263332
9/13/2016 8:00:46,108.0602029,108.1269067
9/13/2016 8:01:01,127.8717863,127.8051517
9/13/2016 8:01:16,139.0757088,139.2758177
9/13/2016 8:01:31,174.4514656,174.2515594
9/13/2016 8:01:46,139.4782054,139.4782054
9/13/2016 8:02:01,107.4148269,107.4814614
9/13/2016 8:02:16,164.4919886,164.4919886
9/13/2016 8:02:31,219.0279245,218.9612899
9/13/2016 8:02:46,114.2636047,114.2636047
9/13/2016 8:03:01,139.3217506,139.3883799
9/13/2016 8:03:16,189.1211877,189.0544783
9/13/2016 8:03:31,268.8030762,268.8030762
9/13/2016 8:03:46,203.5688047,203.5688047
9/13/2016 8:04:01,81.24531629,81.37872403
9/13/2016 8:04:16,130.4707353,130.4707353
9/13/2016 8:04:31,95.98688769,95.85347992
9/13/2016 8:04:46,113.4121897,113.4788243
9/13/2016 8:05:01,303.5683648,303.5683648
9/13/2016 8:05:16,96.75326286,96.68662839
9/13/2016 8:05:31,117.3993078,117.3993078
9/13/2016 8:05:46,141.79827,141.8649045
9/13/2016 8:06:01,168.6276583,168.8944742
9/13/2016 8:06:16,149.5943368,149.5943368
9/13/2016 8:06:31,125.003241,124.8031291
9/13/2016 8:06:46,153.9255488,153.9255488
9/13/2016 8:07:01,159.8893551,159.8893551
9/13/2016 8:07:16,110.8799111,110.8799111
9/13/2016 8:07:31,117.4767557,117.4767557
9/13/2016 8:07:46,150.2174154,150.2174154
9/13/2016 8:08:01,133.0023146,133.068949
9/13/2016 8:08:16,150.4839826,150.4172787
9/13/2016 8:08:31,423.0841705,423.2840528
9/13/2016 8:08:46,230.2868259,230.0866925
9/13/2016 8:09:01,104.3492676,104.4825361
9/13/2016 8:09:16,120.9246531,120.7912558
9/13/2016 8:09:31,131.7474747,131.8141148
9/13/2016 8:09:46,157.5548154,157.5548154
9/13/2016 8:10:01,136.9329919,136.9329919
9/13/2016 9:00:01, , 
9/13/2016 9:00:16,88.83835964,88.9050551
9/13/2016 9:00:31,130.7369358,130.6703012
9/13/2016 9:00:46,142.0125114,142.0125114
9/13/2016 9:01:01,84.75930208,84.75930208
9/13/2016 9:01:16,251.2736807,251.2736807
9/13/2016 9:01:31,93.68809734,93.75473184
9/13/2016 9:01:46,172.9633226,172.9633226
9/13/2016 9:02:01,129.8707601,129.8041255
9/13/2016 9:02:16,106.2593703,106.2593703
9/13/2016 9:02:31,180.7793185,180.7793185
9/13/2016 9:02:46,170.2947849,170.3614887
9/13/2016 9:03:01,94.1447316,94.07810404
9/13/2016 9:03:16,125.2831063,125.2831063
9/13/2016 9:03:31,253.5450051,253.6116398
9/13/2016 9:03:46,215.6765336,215.6765336
9/13/2016 9:04:01,100.3914977,100.458203
9/13/2016 9:04:16,145.4638384,145.3972036
9/13/2016 9:04:31,127.2709863,127.2709863
9/13/2016 9:04:46,141.1313895,141.1313895
9/13/2016 9:05:01,184.8370902,184.9037943
9/13/2016 9:05:16,154.0591489,154.0591489
9/13/2016 9:05:31,138.4107688,138.6108807
9/13/2016 9:05:46,89.29023035,89.35686485
9/13/2016 9:06:01,125.4699444,125.4699444
9/13/2016 9:06:16,144.9303119,144.9303119
9/13/2016 9:06:31,177.9477708,177.9477708
9/13/2016 9:06:46,126.3517825,126.3517825
9/13/2016 9:07:01,168.2272291,168.293933
9/13/2016 9:07:16,102.4842544,102.4842544
9/13/2016 9:07:31,103.7756389,103.708945
9/13/2016 9:07:46,84.56792114,84.70120391
9/13/2016 9:08:01,146.3220511,146.1887888
9/13/2016 9:08:16,151.4316417,151.4983517
9/13/2016 9:08:31,388.6146518,388.5480169
9/13/2016 9:08:46,169.2868888,169.3535897
9/13/2016 9:09:01,81.83108619,81.7644485
9/13/2016 9:09:16,102.7908849,102.8575889
9/13/2016 9:09:31,122.2076331,122.2742676
9/13/2016 9:09:46,187.3708068,187.304103
9/13/2016 9:10:01,165.8536324,165.7869977
9/13/2016 10:00:01, , 
9/13/2016 10:00:16,150.784709,150.7180491
9/13/2016 10:00:31,99.47536026,99.47536026
9/13/2016 10:00:46,110.0057389,110.2058706
9/13/2016 10:01:01,123.8675039,123.9341352
9/13/2016 10:01:16,137.6170815,137.8839106
9/13/2016 10:01:31,184.3115861,184.5114902
9/13/2016 10:01:46,98.38821097,98.3215071
9/13/2016 10:02:01,106.6153681,106.7486373
9/13/2016 10:02:16,140.6114042,140.7448116
9/13/2016 10:02:31,121.6745743,121.6745743
9/13/2016 10:02:46,129.9396169,130.2064334
9/13/2016 10:03:01,101.8159817,102.1491491
9/13/2016 10:03:16,76.71076418,76.37723911
9/13/2016 10:03:31,151.5933872,151.6600217
9/13/2016 10:03:46,327.1093129,327.1759475
9/13/2016 10:04:01,112.2536382,112.1202412
9/13/2016 10:04:16,88.16456836,88.23120825
9/13/2016 10:04:31,139.0108236,138.9441197
9/13/2016 10:04:46,111.4797825,111.5464172
9/13/2016 10:05:01,207.5155162,207.7156276
9/13/2016 10:05:16,101.8843761,101.8843761
9/13/2016 10:05:31,130.8729185,131.0063262
9/13/2016 10:05:46,121.0751625,121.3417011
9/13/2016 10:06:01,175.6314967,175.4980888
9/13/2016 10:06:16,121.4081256,121.5413947
9/13/2016 10:06:31,92.985245,93.11865282
9/13/2016 10:06:46,109.5469701,109.5469701
9/13/2016 10:07:01,147.2157943,147.2824983
9/13/2016 10:07:16,93.62037623,93.62037623
9/13/2016 10:07:31,110.1964678,110.2631727
9/13/2016 10:07:46,138.9326705,139.1325737
9/13/2016 10:08:01,157.0578592,157.1244938
9/13/2016 10:08:16,168.3602314,168.3602314
9/13/2016 10:08:31,242.8737074,243.0068254
9/13/2016 10:08:46,371.362863,371.7635422
9/13/2016 10:09:01,213.1479347,212.814787
9/13/2016 10:09:16,138.0875405,138.2209584
9/13/2016 10:09:31,72.96500632,73.49808399
9/13/2016 10:09:46,96.1202444,95.85342901
9/13/2016 10:10:01,144.9301696,144.9968042
9/13/2016 11:00:01, , 
9/13/2016 11:00:16,140.9246447,140.9246447
9/13/2016 11:00:31,152.9261183,153.1260217
9/13/2016 11:00:46,204.5936571,204.4602844
9/13/2016 11:01:01,108.8142043,108.8808388
9/13/2016 11:01:16,161.0899233,161.1566272
9/13/2016 11:01:31,119.2761113,119.2094766
9/13/2016 11:01:46,118.5933139,118.5933139
9/13/2016 11:02:01,293.9388431,294.0054808
9/13/2016 11:02:16,206.7829969,206.8497011
9/13/2016 11:02:31,147.2619242,147.2619242
9/13/2016 11:02:46,196.0426903,196.1093942
9/13/2016 11:03:01,131.8030746,131.9363437
9/13/2016 11:03:16,120.0675153,120.0675153
9/13/2016 11:03:31,204.2798971,204.2132696
9/13/2016 11:03:46,320.9468409,321.080263
9/13/2016 11:04:01,107.9478879,108.0145224
9/13/2016 11:04:16,131.5927221,131.5260929
9/13/2016 11:04:31,132.7515092,132.8182185
9/13/2016 11:04:46,138.8663897,138.7997551
9/13/2016 11:05:01,241.3802017,241.3802017
9/13/2016 11:05:16,214.3157147,214.3823552
9/13/2016 11:05:31,116.8651432,116.7984393
9/13/2016 11:05:46,148.8537128,148.8537128
9/13/2016 11:06:01,119.0061735,119.1395885
9/13/2016 11:06:16,206.3005943,206.1673252
9/13/2016 11:06:31,142.4127014,142.4794052
9/13/2016 11:06:46,187.8429552,187.7763206
9/13/2016 11:07:01,192.3738015,192.3738015
9/13/2016 11:07:16,152.6597339,152.7263684
9/13/2016 11:07:31,164.0917044,164.0250004
9/13/2016 11:07:46,229.0898405,229.1564751
9/13/2016 11:08:01,144.4633594,144.5967512
9/13/2016 11:08:16,168.6608832,168.9940734
9/13/2016 11:08:31,113.4118751,113.4118751
9/13/2016 11:08:46,504.2151804,504.4819962
9/13/2016 11:09:01,110.013691,109.9470564
9/13/2016 11:09:16,120.0670158,120.1337196
9/13/2016 11:09:31,182.1787051,182.2453396
9/13/2016 11:09:46,141.4125937,141.5460018
9/13/2016 11:10:01,193.4397535,193.4397535
9/13/2016 12:00:01, , 
9/13/2016 12:00:16,192.7551108,192.9551334
9/13/2016 12:00:31,194.7726035,194.7726035
9/13/2016 12:00:46,193.7079491,193.6412452
9/13/2016 12:01:01,99.28564197,99.41891129
9/13/2016 12:01:16,175.8316077,175.9650156
9/13/2016 12:01:31,157.6548827,157.8547832
9/13/2016 12:01:46,155.0872946,155.0872946
9/13/2016 12:02:01,145.3315109,145.4647815
9/13/2016 12:02:16,213.319163,213.5859787
9/13/2016 12:02:31,135.9344704,135.8012013
9/13/2016 12:02:46,148.4825828,148.4825828
9/13/2016 12:03:01,124.8068372,125.0067414
9/13/2016 12:03:16,171.6294556,171.6294556
9/13/2016 12:03:31,111.01311,111.2130135
9/13/2016 12:03:46,292.7674529,292.9007108
9/13/2016 12:04:01,336.7158587,336.7825615
9/13/2016 12:04:16,173.0672105,173.3337753
9/13/2016 12:04:31,217.7214702,217.8548779
9/13/2016 12:04:46,165.1873105,165.1206759
9/13/2016 12:05:01,201.9791734,202.3126925
9/13/2016 12:05:16,236.6778089,236.8110734
9/13/2016 12:05:31,138.2148473,138.3482594
9/13/2016 12:05:46,166.3203768,166.4536463
9/13/2016 12:06:01,158.2197759,158.286479
9/13/2016 12:06:16,148.3303125,148.4635832
9/13/2016 12:06:31,157.4872706,157.5539743
9/13/2016 12:06:46,142.198459,142.3983631
9/13/2016 12:07:01,97.18765855,97.32106645
9/13/2016 12:07:16,157.5910236,157.7909277
9/13/2016 12:07:31,175.076481,175.076481
9/13/2016 12:07:46,188.7222599,188.7888991
9/13/2016 12:08:01,135.5417336,135.5417336
9/13/2016 12:08:16,144.935272,145.0686685
9/13/2016 12:08:31,147.4083657,147.5416463
9/13/2016 12:08:46,507.6827074,507.9495227
9/13/2016 12:09:01,103.0833474,103.0833474
9/13/2016 12:09:16,157.62107,157.8878852
9/13/2016 12:09:31,122.3416121,122.4748818
9/13/2016 12:09:46,132.9304665,133.0638639
9/13/2016 12:10:01,127.5482829,127.5482829
9/13/2016 13:00:01, , 
9/13/2016 13:00:16,89.65366565,89.85363665
9/13/2016 13:00:31,138.9993703,138.9993703
9/13/2016 13:00:46,126.2707388,126.4708509
9/13/2016 13:01:01,143.1976784,143.397582
9/13/2016 13:01:16,139.6111602,140.0113833
9/13/2016 13:01:31,122.4739561,122.6072249
9/13/2016 13:01:46,127.8719597,127.8052555
9/13/2016 13:02:01,139.465963,139.6658664
9/13/2016 13:02:16,225.1924633,225.7927987
9/13/2016 13:02:31,149.193674,149.2603081
9/13/2016 13:02:46,152.0854449,152.6190781
9/13/2016 13:03:01,106.2823628,106.4822669
9/13/2016 13:03:16,159.8228202,159.9562282
9/13/2016 13:03:31,108.5419454,108.5419454
9/13/2016 13:03:46,88.38713411,88.45384138
9/13/2016 13:04:01,350.964594,351.0312286
9/13/2016 13:04:16,153.7850214,154.0515465
9/13/2016 13:04:31,108.7996543,108.732947
9/13/2016 13:04:46,151.5937033,151.8602417
9/13/2016 13:05:01,146.2812768,146.481388
9/13/2016 13:05:16,226.1582622,226.6247053
9/13/2016 13:05:31,121.0673785,121.2007861
9/13/2016 13:05:46,185.243703,185.5102407
9/13/2016 13:06:01,101.508558,101.5752522
