(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSNWH329\DNS\Total Response Sent/sec,\\ELBDCSNWH329\DNS\Total Query Received/sec
9/13/2016 1:09:31,0.33317276,0.33317276
9/13/2016 1:09:46,0.266813773,0.266813773
9/13/2016 1:10:01,0.13326967,0.13326967
9/13/2016 2:00:01, , 
9/13/2016 2:00:16,0.333342652,0.333342652
9/13/2016 2:00:31,1.266061279,1.266061279
9/13/2016 2:00:46,0.266809434,0.266809434
9/13/2016 2:01:01,0.399816424,0.399816424
9/13/2016 2:01:16,3.802105763,3.802105763
9/13/2016 2:01:31,0.333173864,0.333173864
9/13/2016 2:01:46,0.800446869,0.800446869
9/13/2016 2:02:01,0.66634014,0.66634014
9/13/2016 2:02:16,0.533632553,0.533632553
9/13/2016 2:02:31,0.19990456,0.19990456
9/13/2016 2:02:46,0.26681472,0.26681472
9/13/2016 2:03:01,0.066634386,0.066634386
9/13/2016 2:03:16,1.467478597,1.467478597
9/13/2016 2:03:31,0.199906299,0.199906299
9/13/2016 2:03:46,0.266536121,0.266536121
9/13/2016 2:04:01,0.200106069,0.200106069
9/13/2016 2:04:16,0.266545166,0.266545166
9/13/2016 2:04:31,1.133972599,1.133972599
9/13/2016 2:04:46,0.266537692,0.266537692
9/13/2016 2:05:01,0.333521859,0.333521859
9/13/2016 2:05:16,0.133267761,0.133267761
9/13/2016 2:05:31,0.400227464,0.400227464
9/13/2016 2:05:46,0.93287782,0.93287782
9/13/2016 2:06:01,0.600339366,0.600339366
9/13/2016 2:06:16,0.466403816,0.466403816
9/13/2016 2:06:31,0.066709336,0.066709336
9/13/2016 2:06:46,0.19990181,0.19990181
9/13/2016 2:07:01,0.33352252,0.33352252
9/13/2016 2:07:16,1.066141714,1.066141714
9/13/2016 2:07:31,0.266811627,0.266811627
9/13/2016 2:07:46,0.333181233,0.333181233
9/13/2016 2:08:01,0.199903648,0.199903648
9/13/2016 2:08:16,0.533627097,0.533627097
9/13/2016 2:08:31,0.932893662,0.932893662
9/13/2016 2:08:46,0.667036534,0.667036534
9/13/2016 2:09:01,0.333172605,0.333172605
9/13/2016 2:09:16,0.200110477,0.200110477
9/13/2016 2:09:31,0.266539509,0.266539509
9/13/2016 2:09:46,0,0
9/13/2016 2:10:01,1.39932515,1.39932515
9/13/2016 3:00:01, , 
9/13/2016 3:00:16,0.666640594,0.666640594
9/13/2016 3:00:31,0.066634509,0.066634509
9/13/2016 3:00:46,0.066703639,0.066703639
9/13/2016 3:01:01,0.466364499,0.466364499
9/13/2016 3:01:16,4.803533954,4.803533954
9/13/2016 3:01:31,0.399803855,0.399803855
9/13/2016 3:01:46,0.266791787,0.266791787
9/13/2016 3:02:01,0.133281508,0.133281508
9/13/2016 3:02:16,0.66704021,0.66704021
9/13/2016 3:02:31,0.999513499,0.999513499
9/13/2016 3:02:46,0.533628705,0.533628705
9/13/2016 3:03:01,0.333175522,0.333175522
9/13/2016 3:03:16,0.06669318,0.06669318
9/13/2016 3:03:31,0.533163231,0.533163231
9/13/2016 3:03:46,0,0
9/13/2016 3:04:01,1.13286536,1.13286536
9/13/2016 3:04:16,0.26653827,0.26653827
9/13/2016 3:04:31,0.266815956,0.266815956
9/13/2016 3:04:46,0,0
9/13/2016 3:05:01,0.333518708,0.333518708
9/13/2016 3:05:16,1.599238515,1.599238515
9/13/2016 3:05:31,0.400225427,0.400225427
9/13/2016 3:05:46,0.46644186,0.46644186
9/13/2016 3:06:01,0.066703921,0.066703921
9/13/2016 3:06:16,0.599712939,0.599712939
9/13/2016 3:06:31,0.533629898,0.533629898
9/13/2016 3:06:46,0.866247548,0.866247548
9/13/2016 3:07:01,0.400223498,0.400223498
9/13/2016 3:07:16,0.066634431,0.066634431
9/13/2016 3:07:31,0,0
9/13/2016 3:07:46,0.333170131,0.333170131
9/13/2016 3:08:01,1.332689615,1.332689615
9/13/2016 3:08:16,0.533634207,0.533634207
9/13/2016 3:08:31,0.666346789,0.666346789
9/13/2016 3:08:46,0.133406721,0.133406721
9/13/2016 3:09:01,0.33316467,0.33316467
9/13/2016 3:09:16,0.800470314,0.800470314
9/13/2016 3:09:31,0.599604069,0.599604069
9/13/2016 3:09:46,0.266863831,0.266863831
9/13/2016 3:10:01,0.066634355,0.066634355
9/13/2016 4:00:01, , 
9/13/2016 4:00:16,0.600522709,0.600522709
9/13/2016 4:00:31,1.199430064,1.199430064
9/13/2016 4:00:46,0.266815936,0.266815936
9/13/2016 4:01:01,0.333171869,0.333171869
9/13/2016 4:01:16,3.868837562,3.868837562
9/13/2016 4:01:31,0.266493636,0.266493636
9/13/2016 4:01:46,0.867289777,0.867289777
9/13/2016 4:02:01,0.66634856,0.66634856
9/13/2016 4:02:16,0.533545691,0.533545691
9/13/2016 4:02:31,0.466518613,0.466518613
9/13/2016 4:02:46,0.266815039,0.266815039
9/13/2016 4:03:01,0.266536767,0.266536767
9/13/2016 4:03:16,1.200677368,1.200677368
9/13/2016 4:03:31,0.466439186,0.466439186
9/13/2016 4:03:46,0.33317428,0.33317428
9/13/2016 4:04:01,0.066703894,0.066703894
9/13/2016 4:04:16,0.266539197,0.266539197
9/13/2016 4:04:31,1.067067936,1.067067936
9/13/2016 4:04:46,0.399880166,0.399880166
9/13/2016 4:05:01,0.400220304,0.400220304
9/13/2016 4:05:16,0,0
9/13/2016 4:05:31,0.667037615,0.667037615
9/13/2016 4:05:46,0.599712032,0.599712032
9/13/2016 4:06:01,0.86698318,0.86698318
9/13/2016 4:06:16,0.733124571,0.733124571
9/13/2016 4:06:31,0,0
9/13/2016 4:06:46,0.06663474,0.06663474
9/13/2016 4:07:01,0.333509933,0.333509933
9/13/2016 4:07:16,1.066189084,1.066189084
9/13/2016 4:07:31,0.266536576,0.266536576
9/13/2016 4:07:46,0.333520237,0.333520237
9/13/2016 4:08:01,0.133268474,0.133268474
9/13/2016 4:08:16,0.333519499,0.333519499
9/13/2016 4:08:31,0.932888635,0.932888635
9/13/2016 4:08:46,0.600335549,0.600335549
9/13/2016 4:09:01,0.399804678,0.399804678
9/13/2016 4:09:16,0.066704395,0.066704395
9/13/2016 4:09:31,0.399805074,0.399805074
9/13/2016 4:09:46,0,0
9/13/2016 4:10:01,1.132781786,1.132781786
9/13/2016 5:00:01, , 
9/13/2016 5:00:16,0.866600469,0.866600469
9/13/2016 5:00:31,0.066634739,0.066634739
9/13/2016 5:00:46,0.266816036,0.266816036
9/13/2016 5:01:01,0.599710857,0.599710857
9/13/2016 5:01:16,4.53586318,4.53586318
9/13/2016 5:01:31,0.266537995,0.266537995
9/13/2016 5:01:46,0.066703799,0.066703799
9/13/2016 5:02:01,0.066634891,0.066634891
9/13/2016 5:02:16,0.266814825,0.266814825
9/13/2016 5:02:31,1.332696059,1.332696059
9/13/2016 5:02:46,0.333519686,0.333519686
9/13/2016 5:03:01,0.33317043,0.33317043
9/13/2016 5:03:16,0,0
9/13/2016 5:03:31,0.46644061,0.46644061
9/13/2016 5:03:46,0.932882261,0.932882261
9/13/2016 5:04:01,0.60033938,0.60033938
9/13/2016 5:04:16,0.533073343,0.533073343
9/13/2016 5:04:31,0,0
9/13/2016 5:04:46,0.266530404,0.266530404
9/13/2016 5:05:01,0.066705776,0.066705776
9/13/2016 5:05:16,1.066156266,1.066156266
9/13/2016 5:05:31,0.333511219,0.333511219
9/13/2016 5:05:46,0.333178544,0.333178544
9/13/2016 5:06:01,0.133408446,0.133408446
9/13/2016 5:06:16,0.466438276,0.466438276
9/13/2016 5:06:31,1.20067956,1.20067956
9/13/2016 5:06:46,0.333173371,0.333173371
9/13/2016 5:07:01,0.333519137,0.333519137
9/13/2016 5:07:16,0,0
9/13/2016 5:07:31,0.266769458,0.266769458
9/13/2016 5:07:46,0.599815154,0.599815154
9/13/2016 5:08:01,0.86625033,0.86625033
9/13/2016 5:08:16,0.666969235,0.666969235
9/13/2016 5:08:31,0.199889565,0.199889565
9/13/2016 5:08:46,0.266863919,0.266863919
9/13/2016 5:09:01,0.399805934,0.399805934
9/13/2016 5:09:16,1.067053488,1.067053488
9/13/2016 5:09:31,0.266590285,0.266590285
9/13/2016 5:09:46,0.2668122,0.2668122
9/13/2016 5:10:01,0.066621775,0.066621775
9/13/2016 6:00:01, , 
9/13/2016 6:00:16,0.666834381,0.666834381
9/13/2016 6:00:31,0.932885096,0.932885096
9/13/2016 6:00:46,0.533620255,0.533620255
9/13/2016 6:01:01,0.399818127,0.399818127
9/13/2016 6:01:16,0.133407517,0.133407517
9/13/2016 6:01:31,4.131303678,4.131303678
9/13/2016 6:01:46,0.066704243,0.066704243
9/13/2016 6:02:01,1.465948656,1.465948656
9/13/2016 6:02:16,0.266807255,0.266807255
9/13/2016 6:02:31,0.666373636,0.666373636
9/13/2016 6:02:46,0.066704233,0.066704233
9/13/2016 6:03:01,0.333172582,0.333172582
9/13/2016 6:03:16,1.067260746,1.067260746
9/13/2016 6:03:31,0.533076818,0.533076818
9/13/2016 6:03:46,0.399803232,0.399803232
9/13/2016 6:04:01,0.066704451,0.066704451
9/13/2016 6:04:16,0.266539239,0.266539239
9/13/2016 6:04:31,1.06725125,1.06725125
9/13/2016 6:04:46,0.599716269,0.599716269
9/13/2016 6:05:01,0.400219621,0.400219621
9/13/2016 6:05:16,0.399809441,0.399809441
9/13/2016 6:05:31,0.400224587,0.400224587
9/13/2016 6:05:46,0.066622862,0.066622862
9/13/2016 6:06:01,1.2008477,1.2008477
9/13/2016 6:06:16,0.466456517,0.466456517
9/13/2016 6:06:31,0.466925443,0.466925443
9/13/2016 6:06:46,0.066633746,0.066633746
9/13/2016 6:07:01,0.46693439,0.46693439
9/13/2016 6:07:16,0.799575527,0.799575527
9/13/2016 6:07:31,0.600363711,0.600363711
9/13/2016 6:07:46,0.333170802,0.333170802
9/13/2016 6:08:01,0.06663512,0.06663512
9/13/2016 6:08:16,0.400211629,0.400211629
9/13/2016 6:08:31,0.266543537,0.266543537
9/13/2016 6:08:46,1.467482467,1.467482467
9/13/2016 6:09:01,0.333156942,0.333156942
9/13/2016 6:09:16,0.266830687,0.266830687
9/13/2016 6:09:31,0.066634693,0.066634693
9/13/2016 6:09:46,0.266814261,0.266814261
9/13/2016 6:10:01,1.132773678,1.132773678
9/13/2016 7:00:01, , 
9/13/2016 7:00:16,0.933344723,0.933344723
9/13/2016 7:00:31,0.199903358,0.199903358
9/13/2016 7:00:46,0.266816134,0.266816134
9/13/2016 7:01:01,0.599713039,0.599713039
9/13/2016 7:01:16,0.933858569,0.933858569
9/13/2016 7:01:31,4.264582673,4.264582673
9/13/2016 7:01:46,0.20011213,0.20011213
9/13/2016 7:02:01,0.199866423,0.199866423
9/13/2016 7:02:16,0.266865721,0.266865721
9/13/2016 7:02:31,1.332677285,1.332677285
9/13/2016 7:02:46,0.466703627,0.466703627
9/13/2016 7:03:01,0.466670745,0.466670745
9/13/2016 7:03:16,0,0
9/13/2016 7:03:31,1.599406655,1.599406655
9/13/2016 7:03:46,0.867115432,0.867115432
9/13/2016 7:04:01,0.666372817,0.666372817
9/13/2016 7:04:16,0.466433073,0.466433073
9/13/2016 7:04:31,0.066704945,0.066704945
9/13/2016 7:04:46,1.26606059,1.26606059
9/13/2016 7:05:01,0.066704066,0.066704066
9/13/2016 7:05:16,1.132769103,1.132769103
9/13/2016 7:05:31,0.53363712,0.53363712
9/13/2016 7:05:46,0.333168847,0.333168847
9/13/2016 7:06:01,0.066705005,0.066705005
9/13/2016 7:06:16,0.399806648,0.399806648
9/13/2016 7:06:31,1.000448591,1.000448591
9/13/2016 7:06:46,0.666413599,0.666413599
9/13/2016 7:07:01,0.466926252,0.466926252
9/13/2016 7:07:16,0.533082926,0.533082926
9/13/2016 7:07:31,0.400221229,0.400221229
9/13/2016 7:07:46,0.066634192,0.066634192
9/13/2016 7:08:01,1.465962847,1.465962847
9/13/2016 7:08:16,0.133278475,0.133278475
9/13/2016 7:08:31,0.33349888,0.33349888
9/13/2016 7:08:46,0.13340695,0.13340695
9/13/2016 7:09:01,0.533080381,0.533080381
9/13/2016 7:09:16,1.067262477,1.067262477
9/13/2016 7:09:31,0.333172636,0.333172636
9/13/2016 7:09:46,0.266816227,0.266816227
9/13/2016 7:10:01,0.199903659,0.199903659
9/13/2016 8:00:01, , 
9/13/2016 8:00:16,0.466918798,0.466918798
9/13/2016 8:00:31,0.399802823,0.399802823
9/13/2016 8:00:46,0.800447749,0.800447749
9/13/2016 8:01:01,0.799623143,0.799623143
9/13/2016 8:01:16,0.26681576,0.26681576
9/13/2016 8:01:31,3.931425745,3.931425745
9/13/2016 8:01:46,0.667034648,0.667034648
9/13/2016 8:02:01,0.199904305,0.199904305
9/13/2016 8:02:16,1.46748611,1.46748611
9/13/2016 8:02:31,0.732982276,0.732982276
9/13/2016 8:02:46,0.266816548,0.266816548
9/13/2016 8:03:01,0.199904376,0.199904376
9/13/2016 8:03:16,0.66703452,0.66703452
9/13/2016 8:03:31,5.33076275,5.33076275
9/13/2016 8:03:46,0.866248346,0.866248346
9/13/2016 8:04:01,0.46691718,0.46691718
9/13/2016 8:04:16,0,0
9/13/2016 8:04:31,0.200115607,0.200115607
9/13/2016 8:04:46,0.333175957,0.333175957
9/13/2016 8:05:01,1.267379717,1.267379717
9/13/2016 8:05:16,0.666346804,0.666346804
9/13/2016 8:05:31,0.466887075,0.466887075
9/13/2016 8:05:46,0.133280751,0.133280751
9/13/2016 8:06:01,0.333517714,0.333517714
9/13/2016 8:06:16,0.666347232,0.666347232
9/13/2016 8:06:31,1.000553193,1.000553193
9/13/2016 8:06:46,0.46643453,0.46643453
9/13/2016 8:07:01,0.333528435,0.333528435
9/13/2016 8:07:16,0,0
9/13/2016 8:07:31,0.333185574,0.333185574
9/13/2016 8:07:46,1.133947416,1.133947416
9/13/2016 8:08:01,0.33317621,0.33317621
9/13/2016 8:08:16,0.66704053,0.66704053
9/13/2016 8:08:31,0.066634728,0.066634728
9/13/2016 8:08:46,0.400221574,0.400221574
9/13/2016 8:09:01,1.465972603,1.465972603
9/13/2016 8:09:16,0.600328954,0.600328954
9/13/2016 8:09:31,0.333175159,0.333175159
9/13/2016 8:09:46,0,0
9/13/2016 8:10:01,0.399811357,0.399811357
9/13/2016 9:00:01, , 
9/13/2016 9:00:16,0.733701423,0.733701423
9/13/2016 9:00:31,16.05890507,16.05890507
9/13/2016 9:00:46,1.067261497,1.067261497
9/13/2016 9:01:01,0.732983883,0.732983883
9/13/2016 9:01:16,0.266790866,0.266790866
9/13/2016 9:01:31,3.931791282,3.931791282
9/13/2016 9:01:46,0.266816722,0.266816722
9/13/2016 9:02:01,1.132782171,1.132782171
9/13/2016 9:02:16,0.466928865,0.466928865
9/13/2016 9:02:31,0.666345803,0.666345803
9/13/2016 9:02:46,0.066703975,0.066703975
9/13/2016 9:03:01,0.333114306,0.333114306
9/13/2016 9:03:16,0.533723958,0.533723958
9/13/2016 9:03:31,1.332683766,1.332683766
9/13/2016 9:03:46,2.665394263,2.665394263
9/13/2016 9:04:01,0.133407498,0.133407498
9/13/2016 9:04:16,0,0
9/13/2016 9:04:31,0.333519209,0.333519209
9/13/2016 9:04:46,1.132788376,1.132788376
9/13/2016 9:05:01,0.400221398,0.400221398
9/13/2016 9:05:16,0.26653706,0.26653706
9/13/2016 9:05:31,0.266818599,0.266818599
9/13/2016 9:05:46,0.399806747,0.399806747
9/13/2016 9:06:01,1.133952287,1.133952287
9/13/2016 9:06:16,0.732990443,0.732990443
9/13/2016 9:06:31,0.533631116,0.533631116
9/13/2016 9:06:46,0.199903043,0.199903043
9/13/2016 9:07:01,0.333518469,0.333518469
9/13/2016 9:07:16,0.399807372,0.399807372
9/13/2016 9:07:31,1.199301636,1.199301636
9/13/2016 9:07:46,0.333555592,0.333555592
9/13/2016 9:08:01,0.399807904,0.399807904
9/13/2016 9:08:16,0.333516334,0.333516334
9/13/2016 9:08:31,0.466445956,0.466445956
9/13/2016 9:08:46,1.467476635,1.467476635
9/13/2016 9:09:01,0.599714926,0.599714926
9/13/2016 9:09:16,0.400222202,0.400222202
9/13/2016 9:09:31,0.266539158,0.266539158
9/13/2016 9:09:46,0.533627512,0.533627512
9/13/2016 9:10:01,1.399330191,1.399330191
9/13/2016 10:00:01, , 
9/13/2016 10:00:16,0.733766734,0.733766734
9/13/2016 10:00:31,4.464588706,4.464588706
9/13/2016 10:00:46,0,0
9/13/2016 10:01:01,0.466445518,0.466445518
9/13/2016 10:01:16,0,0
9/13/2016 10:01:31,4.797675535,4.797675535
9/13/2016 10:01:46,0.266814722,0.266814722
9/13/2016 10:02:01,0.26649314,0.26649314
9/13/2016 10:02:16,1.334310778,1.334310778
9/13/2016 10:02:31,0.533074037,0.533074037
9/13/2016 10:02:46,0.533600028,0.533600028
9/13/2016 10:03:01,0.86630385,0.86630385
9/13/2016 10:03:16,0.533626915,0.533626915
9/13/2016 10:03:31,0.932885422,0.932885422
9/13/2016 10:03:46,0.133406477,0.133406477
9/13/2016 10:04:01,0.333177195,0.333177195
9/13/2016 10:04:16,0.06662742,0.06662742
9/13/2016 10:04:31,1.067370242,1.067370242
9/13/2016 10:04:46,0.266539103,0.266539103
9/13/2016 10:05:01,0.266811891,0.266811891
9/13/2016 10:05:16,0.066536429,0.066536429
9/13/2016 10:05:31,0.333948664,0.333948664
9/13/2016 10:05:46,0.666483925,0.666483925
9/13/2016 10:06:01,0.800438247,0.800438247
9/13/2016 10:06:16,0.399813151,0.399813151
9/13/2016 10:06:31,0.066703632,0.066703632
9/13/2016 10:06:46,0.199901158,0.199901158
9/13/2016 10:07:01,0.333514215,0.333514215
9/13/2016 10:07:16,1.332730519,1.332730519
9/13/2016 10:07:31,0.266815218,0.266815218
9/13/2016 10:07:46,0.732932357,0.732932357
9/13/2016 10:08:01,0.266556639,0.266556639
9/13/2016 10:08:16,0.533627504,0.533627504
9/13/2016 10:08:31,0.932890389,0.932890389
9/13/2016 10:08:46,1.5341846,1.5341846
9/13/2016 10:09:01,0.266231272,0.266231272
9/13/2016 10:09:16,0.333557143,0.333557143
9/13/2016 10:09:31,0.066634295,0.066634295
9/13/2016 10:09:46,0.266816897,0.266816897
9/13/2016 10:10:01,1.266059936,1.266059936
9/13/2016 11:00:01, , 
9/13/2016 11:00:16,4.800032585,4.800032585
9/13/2016 11:00:31,0.866250676,0.866250676
9/13/2016 11:00:46,0.066704147,0.200112442
9/13/2016 11:01:01,1.199279364,1.199279364
9/13/2016 11:01:16,0.400269969,0.533693292
9/13/2016 11:01:31,5.397351494,5.397351494
9/13/2016 11:01:46,0.466927149,0.466927149
9/13/2016 11:02:01,0.466442774,0.466442774
9/13/2016 11:02:16,1.934417249,1.934417249
9/13/2016 11:02:31,0.799618446,0.799618446
9/13/2016 11:02:46,0.333517987,0.400221585
9/13/2016 11:03:01,1.132759197,1.066126303
9/13/2016 11:03:16,0.400234433,0.400234433
9/13/2016 11:03:31,0.199903957,0.199903957
9/13/2016 11:03:46,1.334075386,1.400779155
9/13/2016 11:04:01,1.932286293,1.865655731
9/13/2016 11:04:16,0.39983131,0.39983131
9/13/2016 11:04:31,0,0
9/13/2016 11:04:46,0.333234286,0.333234286
9/13/2016 11:05:01,1.332647119,1.332647119
9/13/2016 11:05:16,0.799642234,0.799642234
9/13/2016 11:05:31,0.933859627,0.933859627
9/13/2016 11:05:46,0.133267883,0.133267883
9/13/2016 11:06:01,1.200675276,1.200675276
9/13/2016 11:06:16,0.732980523,0.732980523
9/13/2016 11:06:31,1.133971923,1.133971923
9/13/2016 11:06:46,0.533065471,0.533065471
9/13/2016 11:07:01,3.068442518,3.068442518
9/13/2016 11:07:16,0.399802393,0.399802393
9/13/2016 11:07:31,0.333521446,0.333521446
9/13/2016 11:07:46,1.199383669,1.199383669
9/13/2016 11:08:01,0.399820713,0.399820713
9/13/2016 11:08:16,0.533632407,0.533632407
9/13/2016 11:08:31,0.133269184,0.133269184
9/13/2016 11:08:46,0.400224531,0.400224531
9/13/2016 11:09:01,0.466441936,0.466441936
9/13/2016 11:09:16,1.734291231,1.734291231
9/13/2016 11:09:31,0.399806633,0.399806633
9/13/2016 11:09:46,0.66703746,0.66703746
9/13/2016 12:00:01, , 
9/13/2016 12:00:16,0.799946582,0.799946582
9/13/2016 12:00:31,0.199902895,0.199902895
9/13/2016 12:00:46,0.266536515,0.266536515
9/13/2016 12:01:01,1.066162364,1.066162364
9/13/2016 12:01:16,0.600338052,0.600338052
9/13/2016 12:01:31,4.131213759,4.131213759
9/13/2016 12:01:46,0.133410012,0.133410012
9/13/2016 12:02:01,0.666354712,0.666354712
9/13/2016 12:02:16,0.333518882,0.333518882
9/13/2016 12:02:31,1.465963161,1.465963161
9/13/2016 12:02:46,0.466927444,0.466927444
9/13/2016 12:03:01,0.399804266,0.399804266
9/13/2016 12:03:16,0.066704097,0.066704097
9/13/2016 12:03:31,0.532968067,0.532968067
9/13/2016 12:03:46,0.066648444,0.066648444
9/13/2016 12:04:01,1.200671058,1.200671058
9/13/2016 12:04:16,0.399791935,0.399791935
9/13/2016 12:04:31,0.333530741,0.333530741
9/13/2016 12:04:46,0.1999042,0.1999042
9/13/2016 12:05:01,0.867098196,0.867098196
9/13/2016 12:05:16,1.199493736,1.199493736
9/13/2016 12:05:31,0.667041211,0.667041211
9/13/2016 12:05:46,0.066633588,0.066633588
9/13/2016 12:06:01,0.466934129,0.466934129
9/13/2016 12:06:16,0.46644283,0.46644283
9/13/2016 12:06:31,1.467476259,1.467476259
9/13/2016 12:06:46,0.599708423,0.599708423
9/13/2016 12:07:01,0.333521374,0.333521374
9/13/2016 12:07:16,0.133269048,0.133269048
9/13/2016 12:07:31,0.333521047,0.333521047
9/13/2016 12:07:46,0.86624914,0.86624914
9/13/2016 12:08:01,0.666345505,0.666345505
9/13/2016 12:08:16,0.400223358,0.400223358
9/13/2016 12:08:31,0.199897893,0.199897893
9/13/2016 12:08:46,0.333513029,0.333513029
9/13/2016 12:09:01,0.399826279,0.399826279
9/13/2016 12:09:16,1.133968193,1.133968193
9/13/2016 12:09:31,0.466442301,0.466442301
9/13/2016 12:09:46,0.333518985,0.333518985
9/13/2016 13:00:01, , 
9/13/2016 13:00:16,0.799986851,0.799986851
9/13/2016 13:00:31,10.92804843,10.92804843
9/13/2016 13:00:46,0.600337285,0.600337285
9/13/2016 13:01:01,0.399806036,0.399806036
9/13/2016 13:01:16,0.266815458,0.266815458
9/13/2016 13:01:31,4.264600594,4.264600594
9/13/2016 13:01:46,0,0
9/13/2016 13:02:01,1.465964368,1.465964368
9/13/2016 13:02:16,0.066703803,0.066703803
9/13/2016 13:02:31,0.8662532,0.8662532
9/13/2016 13:02:46,0.200110549,0.200110549
9/13/2016 13:03:01,0.466442978,0.466442978
9/13/2016 13:03:16,1.067265813,1.067265813
9/13/2016 13:03:31,0.599712755,0.599712755
9/13/2016 13:03:46,0.533630326,0.533630326
9/13/2016 13:04:01,0.066634528,0.066634528
9/13/2016 13:04:16,0.533073201,0.533073201
9/13/2016 13:04:31,0.933857873,0.933857873
9/13/2016 13:04:46,0.533075737,0.533075737
9/13/2016 13:05:01,0.466929143,0.466929143
9/13/2016 13:05:16,0.26653649,0.26653649
9/13/2016 13:05:31,0.266816187,0.266816187
9/13/2016 13:05:46,0.399796059,0.399796059
9/13/2016 13:06:01,1.133997202,1.133997202
9/13/2016 13:06:16,0.466443249,0.466443249
9/13/2016 13:06:31,2.934930368,2.934930368
9/13/2016 13:06:46,7.529826786,7.529826786
9/13/2016 13:07:01,2.534745772,2.534745772
9/13/2016 13:07:16,1.066110933,1.066110933
9/13/2016 13:07:31,0.80047681,0.80047681
9/13/2016 13:07:46,1.199421289,1.199421289
9/13/2016 13:08:01,0.133265577,0.133265577
9/13/2016 13:08:16,0.266819607,0.266819607
9/13/2016 13:08:31,0.266531268,0.266531268
9/13/2016 13:08:46,1.400842798,1.400842798
9/13/2016 13:09:01,0.333172115,0.333172115
9/13/2016 13:09:16,0.800359619,0.800359619
9/13/2016 13:09:31,4.598261431,4.598261431
9/13/2016 13:09:46,0.266816285,0.266816285
9/13/2016 13:10:01,1.266050797,1.266050797
9/13/2016 14:00:01, , 
9/13/2016 14:00:16,1.334169619,1.334169619
9/13/2016 14:00:31,0.399805037,0.399805037
9/13/2016 14:00:46,0,0
9/13/2016 14:01:01,0.466442242,0.466442242
9/13/2016 14:01:16,1.133969842,1.133969842
9/13/2016 14:01:31,4.2645947,4.2645947
9/13/2016 14:01:46,0.400219754,0.400219754
9/13/2016 14:02:01,0.666354076,0.666354076
9/13/2016 14:02:16,10.93947733,10.93947733
